time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-06-19 15:41:14+00:00,59.4780482724309,24.796953611075878,4.72582651215723,323.3842419899977,279.0,24.0,22.1,-1.0,24.8,5.2,30.169245605917524,17.886326107604354,293.21499638408017,4.085688175149752,0.0026254591734206833,0.9621638791264914
2024-06-19 15:41:25+00:00,59.47824139147997,24.796701231971383,4.554469402828971,326.38162213607876,291.0,22.0,22.1,-1.0,25.7,4.9,27.45159669613085,17.958398692519243,298.93002543994794,4.04163888286117,0.013916434286421855,0.9647893382999121
2024-06-19 15:41:26+00:00,59.47825656272471,24.796678014099598,4.1531949274123745,322.0963423732534,291.0,21.0,22.7,-1.0,26.0,4.9,25.521165779982113,18.88141213955501,296.5751765932713,3.747951860408794,0.0011536652576145485,0.978705772586334
2024-06-19 15:41:31+00:00,59.478279361501336,24.796542562544346,3.1328498080582947,288.30660908701964,292.0,25.0,21.0,-1.0,25.4,5.2,29.169757847781426,18.208872795979207,259.13685123923824,2.735540104437314,0.004351180288969854,0.9798594378439485
2024-06-19 15:41:40+00:00,59.47822471149266,24.796294877305627,3.2938079869295347,246.55383488018418,291.0,24.0,22.7,-1.0,25.6,5.5,27.89223106382815,19.736479020041806,218.66160381635603,2.9111632505473466,0.008234519967323837,0.9842106181329183
2024-06-19 15:41:41+00:00,59.47821448557079,24.7962617687881,4.253756383517032,238.73812373431065,290.0,24.0,23.0,-1.0,25.3,5.5,29.17219657529867,19.192145569337022,209.56592715901198,3.7142044530665332,0.0011815989954213977,0.9924451381002422
2024-06-19 15:41:50+00:00,59.478119518607855,24.79591685347259,4.785414197367438,241.57799051672743,289.0,22.0,23.9,-1.0,25.5,5.5,27.262392997939628,19.54542297568276,214.3155975187878,4.253841215617842,0.011963535493418595,0.9936267370956635
2024-06-19 15:41:54+00:00,59.47807517834008,24.795745024457574,5.289364907818807,243.10500927650202,287.0,22.0,22.8,-1.0,25.6,5.2,28.318085156475888,18.005144665542726,214.78692412002613,4.656374263010094,0.005877072119798674,1.0055902725890822
2024-06-19 15:42:00+00:00,59.47801558300853,24.79544537141919,5.887710090909676,248.6486016019715,289.0,24.0,21.9,-1.0,25.9,4.9,32.2475259470323,16.693965156904554,216.4010756549392,4.979535888053958,0.009812850151516126,1.0114673447088809
2024-06-19 15:42:08+00:00,59.477944085374475,24.79505678638816,5.671200911399392,250.11719043465376,282.0,23.0,22.7,-1.0,25.9,4.7,30.224918080201064,17.619529341580083,219.8922723544527,4.900234922741006,0.01260266869199865,1.0212801948603971
2024-06-19 15:42:17+00:00,59.47784652002156,24.794649006798863,5.498042082749651,244.81320052626177,162.0,16.0,19.9,1.0,26.1,3.7,21.920008236688545,14.693304186699459,266.7332087629503,5.100566333783335,0.013745105206874126,1.0338828635523958
2024-06-19 15:42:21+00:00,59.477797988802195,24.794465862214565,5.669166506865286,242.48699953815867,151.0,22.0,19.5,1.0,26.4,3.7,30.480250252989833,14.401091013389507,272.9672497911485,4.885710694095132,0.006299073896516984,1.04762796875927
2024-06-19 15:42:28+00:00,59.47772607207298,24.794120443984866,5.854387360696736,247.7439285869468,134.0,27.0,21.2,1.0,27.5,4.2,36.4409960491742,16.2031738998383,284.18492463612097,4.709673090777487,0.011383530979132542,1.053927042655787
2024-06-19 15:42:39+00:00,59.47761350311339,24.793586265295744,5.771543447859094,247.5003522007472,118.0,26.0,21.5,1.0,29.4,5.5,34.81632236429999,16.507612533256836,282.31667456504715,4.73835978298409,0.01763527164623612,1.0653105736349195
2024-06-19 15:42:49+00:00,59.47750495746732,24.793108496814966,5.7455702917556195,245.93641712175796,115.0,24.0,25.2,1.0,29.9,5.8,30.68076877499462,20.087559832913602,276.6171858967526,4.941325965743673,0.015959917477098944,1.0829458452811556
2024-06-19 15:42:57+00:00,59.47741233743727,24.79273240081966,5.7354791999312695,244.17071075604514,115.0,25.0,23.4,1.0,27.8,5.7,32.5853632281075,18.362576041087813,276.75607398415264,4.8326574410174485,0.012745509333180598,1.0989057627582546
2024-06-19 15:43:05+00:00,59.477321561425924,24.792353874072433,5.744073604543443,244.7624670368018,113.0,27.0,24.3,1.0,30.2,5.8,34.74178897506334,19.358441016801574,279.50425601186515,4.720069649875021,0.01276460801009654,1.111651272091435
2024-06-19 15:43:07+00:00,59.47729893028736,24.7922570630908,5.849625674667466,245.3222002129034,113.0,26.0,24.9,1.0,32.1,5.9,33.43787864886616,19.80906877685393,278.76007886176956,4.881417593090319,0.003249792041481926,1.1244158801015316
2024-06-19 15:43:08+00:00,59.477284764871,24.792210711166263,5.938499138418247,239.0074420067713,113.0,26.0,25.1,1.0,32.1,5.9,33.50422502011182,19.933235838792683,272.5116670268831,4.951788524818696,0.0016495830940050685,1.1276656721430136
2024-06-19 15:43:13+00:00,59.47720991447568,24.79197853244841,6.0377858141786085,237.63932696324582,117.0,26.0,24.6,1.0,29.3,6.0,33.859769346812925,19.355101166393375,271.49909631005875,5.01379971182417,0.008385813630803624,1.1293152552370187
2024-06-19 15:43:16+00:00,59.477187283337116,24.791823718696833,5.894959197689758,253.96914077104844,111.0,24.0,25.6,1.0,30.2,6.0,30.764339168575503,20.35638740550209,284.733479939624,5.065411257572849,0.0049124659980747986,1.1377010688678224
2024-06-19 15:43:26+00:00,59.47705702856183,24.791348380967975,5.929172333900865,241.69288308602705,120.0,25.0,24.7,1.0,29.4,5.8,32.387528870084736,19.48811239587873,274.0804119561118,5.006857173139344,0.016469923149724626,1.1426135348658972
2024-06-19 15:43:37+00:00,59.476895509287715,24.790825434029102,6.108162273386917,238.73903969296012,113.0,26.0,22.7,1.0,28.7,5.8,34.84353039173405,17.417076665509825,273.58257008469417,5.013062680476359,0.018663829168682245,1.159083458015622
2024-06-19 15:43:46+00:00,59.47678243741393,24.79039133526385,5.950672507162647,242.88908052508373,115.0,27.0,21.3,1.0,29.8,5.9,36.585043110735086,16.22441226452274,279.47412363581884,4.778229893798363,0.014876681267906618,1.1777472871843042
2024-06-19 15:43:54+00:00,59.476659977808595,24.790043653920293,5.8059700065418065,235.30563366344677,110.0,26.0,22.0,1.0,28.6,5.9,34.62398763910022,16.973536803581197,269.929621302547,4.7777243640344755,0.012902155570092904,1.1926239684522109
2024-06-19 15:44:01+00:00,59.476592503488064,24.78974601253867,5.111670492735792,245.98354449169574,116.0,28.0,20.6,1.0,31.6,6.0,36.48472628640374,16.264675968364205,282.4682707780995,4.109861785068688,0.009939359291430706,1.2055261240223039
2024-06-19 15:44:04+00:00,59.476558389142156,24.789630258455873,4.897242095724097,239.91790002409806,118.0,28.0,21.1,1.0,30.1,6.0,35.803657023628176,16.93280359176545,275.72155704772626,3.9717930243983584,0.004081035079770081,1.2154654833137346
2024-06-19 15:44:08+00:00,59.47652142494917,24.789452645927668,5.267879535461192,247.7527712891045,119.0,27.0,21.7,1.0,29.4,6.2,35.00492192778975,17.173622864517018,282.75769321689427,4.314934713438389,0.005853199483845768,1.2195465183935046
2024-06-19 15:44:10+00:00,59.47649887762964,24.789359690621495,5.654272881619246,244.51032851828393,117.0,28.0,21.6,1.0,29.9,6.2,37.08122314440189,16.818381949387035,281.5915516626858,4.510874685844784,0.0031412627120106923,1.2253997178773504
2024-06-19 15:44:18+00:00,59.476412795484066,24.78898317553103,5.666024155678458,245.8024139709313,116.0,27.0,23.2,1.0,30.3,6.1,35.06588756935807,18.332896046367534,280.8683015402894,4.637594965636694,0.012591164790396573,1.228540980589361
2024-06-19 15:44:29+00:00,59.47629377245903,24.788442375138402,5.882092574839289,246.60788118692602,114.0,25.0,23.7,1.0,30.7,6.0,32.70701955902456,18.536457650228026,279.3149007459506,4.949454965578769,0.01797306064534227,1.2411321453797577
2024-06-19 15:44:38+00:00,59.47618380188942,24.788015317171812,5.840412053394082,243.1549124642843,111.0,26.0,25.8,1.0,29.8,5.7,33.10150055625212,20.70954151464409,276.25641302053646,4.8925389573812765,0.014601030133485205,1.2591052060251
2024-06-19 15:44:39+00:00,59.47617583908141,24.787963600829244,5.932558744211517,253.16274796167474,115.0,25.0,25.7,1.0,29.8,5.5,32.03283473908937,20.47734431134207,285.19558270076413,5.029292704404567,0.001647932984503199,1.2737062361585851
2024-06-19 15:44:46+00:00,59.47610031813383,24.78762337937951,5.822969959291282,246.42896901633083,115.0,25.0,24.5,1.0,30.5,5.3,32.29537236183032,19.379479644079357,278.72434137816117,4.922185556106771,0.011322441587510826,1.2753541691430883
2024-06-19 15:44:58+00:00,59.475943241268396,24.78704921901226,5.966151878297492,241.73292499803506,112.0,25.0,23.8,1.0,30.8,5.6,32.80581089221536,18.564850678418114,274.53873589025045,5.014620216406476,0.019887172927658306,1.2866766107305991
2024-06-19 15:45:10+00:00,59.47577032260597,24.786481764167547,6.053976125302804,239.08154644020112,117.0,26.0,23.6,1.0,31.4,5.8,34.31488278735162,18.351629889107123,273.39642922755274,5.000293014748215,0.020179920417676012,1.3065637836582575
2024-06-19 15:45:18+00:00,59.47565758600831,24.786096280440688,6.104132060792286,240.1095071014616,110.0,25.0,23.6,1.0,33.3,6.0,33.1257719835626,18.251014492384122,273.2352790850242,5.112045740280846,0.013564737912871746,1.3267437040759336
2024-06-19 15:45:20+00:00,59.475625064224005,24.786003325134516,6.195777626429126,235.48591766275598,111.0,26.0,23.7,1.0,33.3,5.9,34.51951378964972,18.33357442415713,270.0054314524057,5.104907098505895,0.0034420986813495143,1.3403084419888054
2024-06-19 15:45:23+00:00,59.475578712299466,24.78585991077125,6.2205563885385935,237.57470343157695,115.0,26.0,23.7,1.0,33.3,5.8,34.56344589979875,18.31316376189644,272.1381493313757,5.12261872624529,0.005183796990448828,1.3437505406701549
2024-06-19 15:45:25+00:00,59.47557653300464,24.785767374560237,5.084850419118978,267.34983381679353,116.0,26.0,23.5,1.0,31.0,6.0,32.715868299575845,19.060554542892874,300.0657021163694,4.278195483913734,0.0028249168995105435,1.3489343376606038
2024-06-19 15:45:26+00:00,59.475581562146544,24.785720854997635,5.22140414444128,281.99589910526345,119.0,26.0,23.1,1.0,31.0,6.0,33.08833910614044,18.54880017046981,315.0842382114039,4.37464821187623,0.0014503900401225778,1.3517592545601143
2024-06-19 15:45:31+00:00,59.47562338784337,24.785538045689464,4.4022673339431675,294.2127843633465,121.0,28.0,21.5,1.0,31.0,6.0,34.692568366953964,17.733871258627065,328.9053527303005,3.6196228852311187,0.006114260186032177,1.3532096446002368
2024-06-19 15:45:32+00:00,59.47563738562167,24.78551398962736,4.016024030612566,318.8340854506084,121.0,28.0,21.8,1.0,31.0,5.9,33.89700413309973,18.35117215559388,352.7310895837081,3.3334663983304265,0.0011155622307257127,1.359323904786269
2024-06-19 15:45:33+00:00,59.475652473047376,24.785493705421686,3.9488552182128824,325.62644968028667,121.0,29.0,21.4,1.0,31.0,6.0,35.08908363713206,18.04807755109303,0.7155333174187035,3.231187334084264,0.0010969042272813562,1.3604394670169948
2024-06-19 15:45:36+00:00,59.47570594958961,24.785449784249067,4.174705415587548,337.32117446036807,119.0,27.0,21.1,1.0,31.1,6.0,33.223362080374045,17.483342282205047,10.544536540742115,3.4923121496230243,0.00347892117965629,1.361536371244276
2024-06-19 15:45:41+00:00,59.47575431317091,24.785323217511177,3.4775795455433105,306.9080930905465,116.0,26.0,23.1,1.0,32.2,6.0,30.364428691257302,20.032462543290272,337.2725217818038,3.0005518466913785,0.0048299715910323756,1.3650152924239323
2024-06-19 15:45:45+00:00,59.47581793181598,24.785249875858426,3.9836748041549863,329.6065110210776,115.0,27.0,23.2,1.0,31.8,6.1,32.258446620253665,19.73356991967248,1.864957641331273,3.3687911974708973,0.004426305337949985,1.3698452640149645
2024-06-19 15:45:46+00:00,59.47583628818393,24.785239566117525,4.1259282006216145,344.05240557578526,112.0,26.0,23.2,1.0,31.4,6.1,31.301466175003696,19.575377220776442,15.353871750788926,3.52538093113047,0.0011460911668393374,1.3742715693529146
2024-06-19 15:45:49+00:00,59.47588758543134,24.78518256917596,4.2438073103829534,330.51985756108473,113.0,27.0,22.7,1.0,32.1,6.1,32.81484569325568,19.016590031983977,3.334703254340411,3.5666069163724745,0.0035365060919857944,1.375417660519754
2024-06-19 15:45:53+00:00,59.47596629150212,24.785094391554594,4.8933259149938975,330.3164338695959,112.0,28.0,21.2,1.0,32.6,5.9,35.75028356142144,17.035061026926343,6.066717431017366,3.971281848790567,0.005437028794437664,1.3789541666117398
2024-06-19 15:45:56+00:00,59.47603234089911,24.785021636635065,5.452890914125712,330.732223369061,110.0,26.0,21.7,1.0,33.2,6.0,34.09846884258482,16.96819070349739,4.830692211645783,4.51540437062644,0.004544075761771426,1.3843911954061774
2024-06-19 15:45:57+00:00,59.476054050028324,24.78499447926879,5.5593575862883835,327.52456026234984,110.0,26.0,21.7,1.0,33.2,6.0,34.301063267881176,16.880133805178325,1.8256235302310415,4.59251768192414,0.0015442659961912176,1.3889352711679488
2024-06-19 15:46:03+00:00,59.47619545273483,24.78484352119267,5.794566133756947,331.49096004332944,115.0,28.0,21.6,1.0,33.2,6.1,37.37132475272358,16.706672726719123,8.862284796053018,4.605048899944357,0.009657610222928246,1.39047953716414
2024-06-19 15:46:06+00:00,59.47626192122698,24.78475073352456,5.870512500853085,324.61625300975584,112.0,25.0,24.9,1.0,32.8,6.1,32.221655163069556,19.736069912482538,356.8379081728254,4.966404868249437,0.004892093750710904,1.4001371473870683
2024-06-19 15:46:12+00:00,59.476375160738826,24.78455426171422,5.437241603686942,318.5641302233997,327.0,8.0,21.8,-1.0,27.7,4.9,10.639310783257912,16.433105315140438,307.92481944014173,5.343769484724988,0.009062069339478238,1.4050292411377792
2024-06-19 15:46:20+00:00,59.47652871720493,24.78430263698101,5.397701073046768,320.1820420596019,289.0,22.0,22.7,-1.0,30.8,4.0,28.518810899181688,17.81049001171731,291.6632311604202,4.7427462286945286,0.011994891273437263,1.4140913104772574
2024-06-19 15:46:23+00:00,59.47659585624933,24.784223679453135,5.634465053322213,329.10655184035966,280.0,25.0,24.1,-1.0,31.2,4.0,32.14594867703909,19.142126996575403,296.96060316332057,4.770676154289053,0.004695387544435177,1.4260862017506948
2024-06-19 15:46:27+00:00,59.47669057175517,24.78412033058703,5.851482313190794,330.96331562068235,295.0,27.0,20.7,-1.0,28.1,3.8,36.73377698876797,15.712488539007271,294.22953863191435,4.689513640189145,0.006501647014656438,1.4307815892951299
2024-06-19 15:46:33+00:00,59.476829124614596,24.783936431631446,6.019454755682421,325.96958583523883,296.0,36.0,22.5,-1.0,28.7,4.3,47.34778527310377,17.981684621188577,278.62180056213504,4.0784605480058564,0.010032424592804035,1.4372832363097863
2024-06-19 15:46:34+00:00,59.47685519233346,24.7839146386832,6.1212985407757925,336.95812337634965,298.0,34.0,21.9,-1.0,28.1,4.5,45.499536724671316,17.169876174982523,291.45858665167833,4.2905101588658825,0.0017003607057710535,1.4473156609025903
2024-06-19 15:46:35+00:00,59.47688268497586,24.783900892362,6.131034888812923,345.7275685905682,300.0,34.0,22.1,-1.0,28.1,4.6,45.390854981742706,17.359068315056273,300.33671360882545,4.305621583841426,0.0017030652468924788,1.4490160216083614
2024-06-19 15:46:39+00:00,59.4769842736423,24.783816067501903,5.962713973690945,336.9836206751568,297.0,35.0,21.7,-1.0,28.6,5.3,46.496379665720866,17.159904677184777,290.48724100943593,4.10473473448788,0.006625237748545494,1.450719086855254
2024-06-19 15:46:40+00:00,59.477006401866674,24.783785557374358,5.839031408228184,324.9510429652144,299.0,36.0,22.0,-1.0,28.6,5.4,47.23615926220853,17.6137378096946,277.71488370300585,3.964574529665977,0.0016219531689522734,1.4573443246037994
2024-06-19 15:46:43+00:00,59.477067003026605,24.783682879060507,5.760279867932758,319.2381128002702,301.0,37.0,20.5,-1.0,28.1,5.6,49.29979943459176,16.273164968527315,269.9383133656784,3.7562845945034242,0.004800233223277299,1.4589662777727517
2024-06-19 15:46:47+00:00,59.47714604437351,24.783534267917275,5.905650232578727,316.27178510490546,297.0,37.0,21.1,-1.0,27.9,5.8,49.239627199227954,16.76460583714559,267.03215790567754,3.855780676010179,0.006561833591754141,1.463766510996029
2024-06-19 15:46:50+00:00,59.477204801514745,24.783430164679885,5.694971710853414,317.9683623134028,293.0,35.0,21.9,-1.0,27.9,5.9,45.731849178964495,17.541767661505695,272.23651313443827,3.9751890235206067,0.004745809759044512,1.470328344587783
2024-06-19 15:46:53+00:00,59.47726607322693,24.78333813138306,5.5524370347525425,322.61336335954394,291.0,29.0,22.4,-1.0,27.8,6.0,37.723316640785555,17.749045687008255,284.8900467187584,4.391836691527514,0.004627030862293786,1.4750741543468275
2024-06-19 15:46:57+00:00,59.477348970249295,24.783222042024136,5.496902427697139,324.5311950623666,291.0,27.0,22.2,-1.0,27.8,5.6,35.20730851696314,17.481266692932735,289.3238865454034,4.491361560613373,0.006107669364107933,1.4797011852091213
2024-06-19 15:47:06+00:00,59.477548878639936,24.782967567443848,5.717011540313167,327.07182455056113,299.0,32.0,21.6,-1.0,28.1,5.6,42.25117198737735,17.02344349553004,284.8206525631838,4.231756948594264,0.014292528850782919,1.4858088545732293
2024-06-19 15:47:11+00:00,59.477650970220566,24.782809233292937,5.617982125910251,321.7254115513634,300.0,32.0,20.7,-1.0,29.1,6.0,42.581919055166594,16.211382256233417,279.1434924961968,4.136580090931578,0.007802752952653126,1.5001013834240122
2024-06-19 15:47:13+00:00,59.47768935933709,24.78275081142783,5.243588691493332,322.2514223801851,299.0,32.0,21.2,-1.0,29.2,6.1,41.417331794389526,16.982056680955623,280.8340905857956,3.93222478962243,0.0029131048286074063,1.5079041363766654
2024-06-19 15:47:14+00:00,59.47770796716213,24.78272533044219,4.899050864808338,325.136023388237,298.0,32.0,21.6,-1.0,29.2,6.2,40.4642523984312,17.637478578090853,284.6717709898058,3.7272518701944417,0.0013608474624467605,1.510817241205273
2024-06-19 15:47:16+00:00,59.47773613035679,24.782667495310307,4.397831956478817,313.7458171585322,301.0,35.0,21.0,-1.0,28.5,6.2,43.249917179402104,17.57942599571115,270.49589997913006,3.2032574832467593,0.002443239975821565,1.5121780886677196
2024-06-19 15:47:18+00:00,59.47775758802891,24.78260857053101,3.979691460971541,305.59408505848705,304.0,38.0,19.3,-1.0,28.3,6.3,46.619313606339745,16.348602783339878,258.9747714521473,2.733421445627149,0.002210939700539745,1.5146213286435413
2024-06-19 15:47:20+00:00,59.47777007706463,24.78254411369562,3.7865863273290308,290.84922193882744,302.0,36.0,19.6,-1.0,28.7,6.2,43.665512905700695,16.685696227212595,247.18370903312675,2.739151670812199,0.0021036590707383504,1.516832268344081
2024-06-19 15:47:21+00:00,59.47776756249368,24.782517878338695,2.9308140252213053,259.33086372771106,299.0,34.0,20.2,-1.0,29.5,6.2,39.26929251721782,17.845659726365184,220.06157121049324,2.268976303540906,0.0008141150070059181,1.5189359274148193
2024-06-19 15:47:22+00:00,59.47775851003826,24.78249608539045,3.0905738231923614,230.76933930421313,297.0,30.0,21.5,-1.0,29.5,6.2,34.69309075567969,18.88680710180795,196.07624854853344,2.5411089980716364,0.0008584927286645448,1.5197500424218253
2024-06-19 15:47:26+00:00,59.47770427912474,24.78240916505456,3.778587991226017,219.19470398083735,294.0,32.0,22.2,-1.0,29.2,6.1,38.01739549128908,19.10081898697971,181.17730848954827,2.9768615392019857,0.004198431101362241,1.5206085351504899
2024-06-19 15:47:27+00:00,59.477692460641265,24.78237505070865,4.533190105901663,235.7471424391824,293.0,31.0,22.7,-1.0,28.9,6.1,38.07397143037571,18.958610890741713,197.6731710088067,3.5685963844345574,0.001259219473861573,1.5248069662518522
2024-06-19 15:47:36+00:00,59.477549046278,24.782010605558753,5.623433203735174,232.27889977931906,292.0,29.0,23.2,-1.0,28.4,5.8,37.48186903906668,18.48379943936848,194.79703074025238,4.462452587993632,0.014058583009337936,1.5260661857257138
2024-06-19 15:47:39+00:00,59.47750168852508,24.781870124861598,6.169790199199976,236.47095306727425,297.0,30.0,23.0,-1.0,28.6,5.8,39.910357914341574,17.9242667596162,196.56059515293268,4.732532501976846,0.005141491832666647,1.5401247687350519
2024-06-19 15:47:46+00:00,59.4773814920336,24.78155555203557,6.173427939401394,233.09248968210886,293.0,30.0,22.7,-1.0,30.9,6.1,40.08578215241329,17.6260355802279,193.00670752969557,4.7231737517973835,0.012003887659947155,1.5452662605677185
2024-06-19 15:47:54+00:00,59.47724218480289,24.781164033338428,6.559680768528924,235.03243477838743,295.0,26.0,23.7,-1.0,28.8,5.9,35.174672932044416,18.034921569531182,199.857761846343,5.361880600650658,0.014577068374508721,1.5572701482276656
2024-06-19 15:48:00+00:00,59.47713338769972,24.78087787516415,6.540067151254437,233.2293878346894,272.0,17.0,23.4,-1.0,28.8,5.2,23.36347064191915,17.251995934302922,209.86591719277024,6.003831635734973,0.010900111918757395,1.5718472166021744
2024-06-19 15:48:02+00:00,59.477092400193214,24.78078936226666,6.574578833018337,227.6921981323119,247.0,4.0,22.9,-1.0,28.8,4.6,5.607573632656965,16.347870779285465,222.08462449965492,6.543116135444589,0.003652543796121298,1.582747328520932
2024-06-19 15:48:05+00:00,59.477038253098726,24.780647372826934,6.497312218143001,233.1466487881823,178.0,13.0,21.1,1.0,28.8,3.9,18.651650412005807,14.841356899688325,251.7982992001881,6.156076582185045,0.005414426848452501,1.5863998723170532
2024-06-19 15:48:06+00:00,59.47701838798821,24.780599176883698,6.813885997723971,230.9875919062845,137.0,18.0,20.7,1.0,28.9,3.9,26.423017425698305,14.374660631182657,257.4106093319828,6.10206021030478,0.0018927461104788809,1.5918142991655055
2024-06-19 15:48:09+00:00,59.47697144933045,24.780438747256994,6.774939861857332,240.0977953188425,119.0,28.0,22.1,1.0,29.3,4.0,39.16296749996718,16.428910057591303,279.26076281880967,5.252968808726244,0.005645783218214443,1.5937070452759845
2024-06-19 15:48:16+00:00,59.47686675935984,24.780077319592237,6.525103230908214,240.34602461583805,117.0,32.0,23.2,1.0,33.0,5.0,43.07429012907235,18.00160738667859,283.4203147449104,4.766384346568408,0.012687700726765972,1.599352828494199
2024-06-19 15:48:17+00:00,59.47685519233346,24.780023591592908,6.406149783385095,247.06409306564643,117.0,33.0,22.8,1.0,32.5,5.2,44.321214796492825,17.77318058221385,291.38530786213926,4.583177900861648,0.001779486050940304,1.612040529220965
2024-06-19 15:48:23+00:00,59.47675636969507,24.779764506965876,5.928242713206675,233.14085256342443,118.0,31.0,23.3,1.0,31.0,5.7,40.5138844314898,18.47258393355637,273.65473699491423,4.506938004719365,0.009880404522011126,1.6138200152719053
2024-06-19 15:48:29+00:00,59.47664505802095,24.779549008235335,5.623656028867284,224.566520152538,118.0,31.0,23.5,1.0,31.6,6.0,39.81391146649105,18.90280525183955,264.3804316190291,4.319688117828947,0.00937276004811214,1.6237004197939164
2024-06-19 15:48:36+00:00,59.47655227035284,24.779209876433015,6.041109103449614,241.73006292537065,117.0,30.0,24.0,1.0,30.9,6.2,39.14276215553761,19.00975564203768,280.8728250809082,4.685336165929287,0.01174660103448536,1.6330731798420286
2024-06-19 15:48:44+00:00,59.476412795484066,24.778838558122516,6.3374499620930695,233.5622745215743,117.0,32.0,24.7,1.0,31.1,6.4,41.85824914496192,19.61516838329345,275.4205236665362,4.7201200024039895,0.014083222137984599,1.644819780876514
2024-06-19 15:48:54+00:00,59.476210456341505,24.77838979102671,6.5877213711009865,228.45288132233162,117.0,41.0,20.8,1.0,30.1,6.5,56.272491655306055,16.407635702622095,284.7253729776377,3.657791407679718,0.018299226030836075,1.6589030030144984
2024-06-19 15:48:58+00:00,59.47612822987139,24.7782211471349,6.415964151902424,226.21929835872385,118.0,29.0,15.5,1.0,29.2,6.7,46.461508985047516,10.366156794315355,272.68080734377133,4.419583802138714,0.00712884905766936,1.6772022290453346
2024-06-19 15:49:03+00:00,59.47602714411914,24.777999697253108,6.5372945563620295,228.1020150319753,134.0,35.0,16.3,1.0,28.0,6.4,53.910964242568994,11.569441421168028,282.0129792745443,3.8507392812627854,0.009079575772725041,1.6843310781030039
2024-06-19 15:49:09+00:00,59.47592429816723,24.777720998972654,6.303114669882388,234.04655604340604,121.0,37.0,18.0,1.0,27.8,6.2,53.307138074490396,13.509595529401876,287.35369411789645,3.766270199163529,0.010505191116470646,1.693410653875729
2024-06-19 15:49:17+00:00,59.47580628097057,24.777327217161655,6.2743419132083815,239.4997381007944,118.0,30.0,23.0,1.0,28.5,6.0,40.12574231993261,17.844196534333488,279.625480420727,4.79756214494733,0.01394298202935196,1.7039158449921996
2024-06-19 15:49:25+00:00,59.47569019161165,24.776955982670188,5.982467888693434,238.42431377127343,120.0,31.0,22.2,1.0,27.7,6.1,41.23073981071437,17.34784696221068,279.6550535819878,4.499183214969317,0.01329437308598541,1.7178588270215516
2024-06-19 15:49:35+00:00,59.475529845803976,24.77648450061679,6.229196106133668,236.24027559035795,119.0,32.0,23.5,1.0,28.6,6.6,42.27052231992684,18.51399370487799,278.5107979102848,4.6094634061071735,0.017303322517037967,1.731153200107537
2024-06-19 15:49:44+00:00,59.475380312651396,24.776042103767395,6.4820986679309796,236.40275000083284,117.0,31.0,23.5,1.0,28.6,6.5,41.5396597120662,18.25168982015803,277.942409712899,4.851830633576199,0.01620524666982745,1.748456522624575
2024-06-19 15:49:50+00:00,59.47530219331384,24.775746054947376,6.104240351861701,242.58767224430778,125.0,31.0,24.2,1.0,26.9,6.1,40.41129847126413,19.226433818354714,282.9989707155719,4.647832615336866,0.010173733919769503,1.7646617692944024
2024-06-19 15:49:57+00:00,59.47521284222603,24.77539929561317,6.098134896507365,243.14055617270404,119.0,29.0,23.1,1.0,26.9,6.0,38.44776005535658,18.010754770127598,281.58831622806065,4.775909327233218,0.011857484520986544,1.774835503214172
2024-06-19 15:50:05+00:00,59.47511703707278,24.775003166869283,6.020853500951136,244.57628195963193,120.0,27.0,23.7,1.0,26.7,5.9,35.47912027347235,18.538006923744557,280.05540223310425,4.902944074922283,0.01337967444655808,1.7866929877351585
2024-06-19 15:50:07+00:00,59.47508937679231,24.77490778081119,6.029154566216955,240.31955065187464,117.0,28.0,24.0,1.0,27.5,5.9,36.617846114536206,18.889843415046688,276.93739676641087,4.839190748030631,0.003349530314564975,1.8000726621817167
2024-06-19 15:50:11+00:00,59.47503020055592,24.774717511609197,6.123354409091783,238.56378908486099,117.0,26.0,23.8,1.0,27.7,6.0,34.346451193049035,18.49222722315576,272.91024027791,5.055693423280473,0.0068037271212130915,1.8034221924962817
2024-06-19 15:50:16+00:00,59.474958619102836,24.77448114193976,6.042389207473246,239.23894014272437,114.0,27.0,23.4,1.0,29.4,6.2,35.6574928504545,18.223837228068295,274.8964329931789,4.909539278442361,0.00839220723260173,1.8102259196174948
2024-06-19 15:50:23+00:00,59.47485904209316,24.774132203310728,6.27716605348815,240.71328941145782,112.0,27.0,24.6,1.0,29.8,6.5,35.527001231016044,19.219454077448113,276.24029064247384,5.10861990435559,0.01220560065956029,1.8186181268500965
2024-06-19 15:50:26+00:00,59.4748221617192,24.77397395297885,6.3716356847386555,245.39037478074002,112.0,27.0,25.2,1.0,30.2,6.5,35.42809132173659,19.73596781185092,280.8184661024766,5.191887096296643,0.00530969640394888,1.8308237275096568
2024-06-19 15:50:39+00:00,59.474618481472135,24.773359978571534,6.192947662444281,236.89575700530685,114.0,27.0,25.1,1.0,28.0,6.2,35.17054218900603,19.782850422418587,272.0662991943129,5.062370288850195,0.022363422114382126,1.8361334239136058
2024-06-19 15:50:47+00:00,59.47450742125511,24.77296837605536,6.154991202186734,240.86511990399964,112.0,26.0,26.6,1.0,27.3,6.2,33.29814416151652,21.24000522809209,274.16326406551616,5.144496408187916,0.013677758227081631,1.8584968460279878
