time,dpt,wtmp,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,dist,tws,twa,twd,vmg,cum_dist
2024-08-14T19:40:38+03:00,13.0,17.0,146.99805191876402,9.70056,116.94068598620102,104.79971030737887,0.0,7.251119999999999,6.201359999999999,0.09740282517223994,-76.0028515241037,1.1974817918234204,24.796709,59.49997,0.0020676913720291787,16.268406482145835,161.0480242346157,277.9887102208167,-6.858044967526904,10.890766598365884
2024-08-14T19:40:39+03:00,13.0,17.0,142.99880650875087,9.70056,121.15192578041258,107.09727106585349,1.8000042091829944,6.62904,6.29856,-0.6016056848873644,-73.49902595938201,0.6016056848873644,24.796757,59.499952,0.0018206791896831526,15.5163325441365,157.89807367591402,279.0499994563266,-6.141911501511859,10.892587277555567
2024-08-14T19:40:40+03:00,13.0,17.0,142.00185994522323,9.89496,123.00257945868512,107.89941197903663,0.9999832398418258,5.832,6.10416,-1.1974817918234204,-71.99787653613924,-1.0026761414789407,24.796793,59.499939,0.0013478670504450602,14.928927560828814,155.9178392678712,278.9204187265563,-5.32439011667521,10.893935144606012
2024-08-14T19:40:41+03:00,13.0,17.0,142.00185994522323,9.89496,121.75926104325126,107.69887675074084,2.499986747494321,5.754239999999999,5.90976,-4.698253920072751,-70.89779756948806,-3.5007721282493303,24.796834,59.499925,0.0015075169369648783,14.857969572518174,155.79548218473766,277.5547432279889,-5.248372048168196,10.895442661542976
2024-08-14T19:40:42+03:00,13.0,17.0,144.0014826502298,9.79776,126.5205403207884,103.20115805896388,0.0,6.27912,5.90976,-1.7990874767107847,-76.50132480586751,-5.202456779787875,24.796877,59.49991,0.0015917719904482842,15.328695062564838,157.933291586103,284.4538319068914,-5.8191561169998645,10.897034433533424
2024-08-14T19:40:43+03:00,13.0,17.0,144.0014826502298,9.60336,128.26233201798607,100.10145638730613,0.0,6.55128,6.006959999999999,-2.200157933302361,-79.1999560209337,-3.5981749534215695,24.796921,59.499893,0.001686990496185568,15.392958878542274,158.4881017177188,286.75043373570486,-6.094927260764009,10.89872142402961
2024-08-14T19:40:44+03:00,12.9,17.0,142.00185994522323,9.60336,125.21992612584143,99.00137742065495,0.0,6.97896,6.29856,-1.598552248414997,-81.69805200770408,-1.9996227050065731,24.796973,59.499873,0.001990411664685967,15.702240465130117,157.88184640202877,283.1017725278702,-6.465374016773699,10.900711835694295
2024-08-14T19:40:45+03:00,12.5,17.0,136.99993839373113,9.29232,119.20959885491908,99.70038593071456,0.0,8.1648,6.492959999999999,1.3006141949469687,-80.70110544417646,-0.8995437383553924,24.797043,59.499854,0.002421697032743209,16.24766362856395,157.04256899339921,276.2521678483183,-7.518106203745695,10.903133532727038
2024-08-14T19:40:46+03:00,12.5,17.0,133.000692983718,9.195120000000001,117.70844943167631,102.19848191748495,0.0,8.184239999999999,6.804,0.49847328176381617,-78.09987705428252,1.1974817918234204,24.797121,59.499831,0.00275200392255279,15.94305537540044,155.05160598827896,272.7600554199553,-7.420552764038238,10.90588553664959
2024-08-14T19:40:47+03:00,12.5,17.0,131.99801684223905,9.097919999999998,118.092331154414,104.5991750790831,0.0,7.503839999999999,6.901199999999999,1.902219879834333,-76.30078957757173,3.300236899953542,24.797188,59.499818,0.002188248500741062,15.180199450150093,153.55097358797553,271.64330474238955,-6.718420348670728,10.90807378515033
2024-08-14T19:40:48+03:00,12.5,17.0,129.00144757370484,9.097919999999998,113.10759833677581,108.70155289221978,1.2999839413723246,6.84288,6.901199999999999,-0.20053522829578813,-71.60253565749898,2.4006931615981495,24.797243,59.499809,0.0017629441174646396,14.420731900805501,150.64069091487787,263.74828925165366,-5.9639957287223915,10.909836729267795
2024-08-14T19:40:49+03:00,12.5,17.0,129.99839413723248,9.00072,113.53731668312393,112.2023250204691,2.499986747494321,6.10416,6.901199999999999,-1.1974817918234204,-68.19916635442189,-2.6012283898939375,24.797295,59.499796,0.0017683783589484347,13.74420722081295,149.88917613102967,263.4264928141536,-5.280444284048761,10.911605107626743
2024-08-14T19:40:50+03:00,12.4,17.0,136.99993839373113,8.80632,112.4716151841806,114.59728860411596,4.6999727934581434,5.69592,6.6095999999999995,-4.199780638308934,-65.09946468276414,-7.597420363434716,24.797341,59.499786,0.0015266391739195547,13.541205418198004,153.67080584751602,266.14242103169664,-5.10502841556603,10.913131746800662
2024-08-14T19:40:51+03:00,12.4,17.0,142.00185994522323,8.80632,118.8027988203762,111.49758693245819,1.8000042091829944,5.57928,6.29856,-3.701307356545118,-67.00168456259847,-10.50231638474799,24.797379,59.499774,0.0013653482055549168,13.642439214557358,156.58434515125168,275.3871439716279,-5.119804417007433,10.914497095006217
2024-08-14T19:40:52+03:00,12.3,17.0,142.99880650875087,8.59248,122.36086672813862,106.30085973062164,0.0,5.87088,6.006959999999999,-3.300236899953542,-72.8000174493224,-9.098569786677473,24.79743,59.499755,0.0019300235244477492,13.743059542001705,157.89660701770214,280.25747374584074,-5.439407598507279,10.916427118530665
2024-08-14T19:40:53+03:00,12.2,17.0,138.99956109873773,8.59248,124.5209176157818,104.5991750790831,0.0,6.53184,6.006959999999999,0.8021409131831525,-76.0028515241037,-5.2998596049601145,24.797482,59.499735,0.001990416834837286,14.184878803005997,156.58358664619357,281.10450426197536,-5.993883002198568,10.918417535365503
2024-08-14T19:40:54+03:00,12.0,17.0,136.99993839373113,8.49528,119.85131158546561,106.70193018721321,0.0,6.6679200000000005,6.006959999999999,1.3006141949469687,-73.99749924114583,-0.09740282517223994,24.797528,59.499718,0.001735937756432818,14.123992236886687,155.7821022932166,275.63341387868223,-6.081089846078112,10.920153473121935
2024-08-14T19:40:55+03:00,11.9,17.0,133.99763954724563,8.80632,119.50180733043581,111.10224605381794,0.6999825383113268,6.92064,6.006959999999999,0.6016056848873644,-70.10138623425622,-0.8021409131831525,24.797586,59.499697,0.002173511348343511,14.49535584499943,154.0850982702249,273.5869056006607,-6.22472911565719,10.92232698447028
2024-08-14T19:40:56+03:00,11.9,17.0,133.99763954724563,8.59248,119.20959885491908,114.20194772547569,2.7000063137744914,6.1236,6.006959999999999,-0.40107045659157625,-65.0020618575919,-3.2028340747813018,24.797627,59.499683,0.0015075243782592244,13.58041330309252,152.92525474709126,272.13485360201037,-5.452536185282673,10.92383450884854
2024-08-14T19:40:59+03:00,11.7,17.0,138.99956109873773,8.10648,128.53735175964886,114.40248295377148,1.4000223724021665,6.1236,5.598719999999999,-2.1027551081301215,-66.30267605253886,-7.901087994854052,24.797743,59.499635,0.004565920345668474,13.34697840098868,156.51740737319227,285.0547591328411,-5.616450664030167,10.928400429194207
2024-08-14T19:41:00+03:00,11.7,17.0,135.99726225225223,7.795439999999999,128.49724471398974,114.20194772547569,1.2999839413723246,6.24024,5.69592,-1.598552248414997,-65.7010703676515,-7.500017538262475,24.797791,59.499621,0.0016889224423288357,13.026565895228122,155.4351806234717,283.93242533746144,-5.675445496379268,10.930089351636536
2024-08-14T19:41:01+03:00,11.5,17.0,127.00182486869828,7.503839999999999,128.45140809037926,112.90133353052872,0.0,6.62904,5.90976,1.1000789666511805,-69.99825383113267,-8.502693679741416,24.797843,59.499602,0.0019547057373826694,12.65412160381323,151.73332111490515,280.1847292052844,-5.838546315832987,10.932044057373918
2024-08-14T19:41:02+03:00,11.3,17.0,120.0002806121996,7.503839999999999,124.07974011353107,108.39788526080044,0.0,6.8623199999999995,6.006959999999999,2.6986312150661775,-73.80269359080134,-3.798710181717358,24.797889,59.499584,0.0017719899240565252,12.445611220535618,148.52330231514355,272.6030424286746,-5.852547420457372,10.933816047297976
2024-08-14T19:41:03+03:00,11.3,17.0,123.99952602221278,7.095599999999999,116.67139582248954,106.99986824068124,0.0,5.90976,6.006959999999999,-0.8995437383553924,-71.00092997261162,3.9018425848409057,24.797926,59.499577,0.0012046410893756904,11.496513699164872,149.22411034045564,265.8955061629452,-5.077519767630351,10.93502068838735
2024-08-14T19:41:04+03:00,11.3,17.0,120.99722717572726,7.3094399999999995,121.11181873475341,110.00216708716675,5.299974196519141,5.38488,6.006959999999999,-3.300236899953542,-65.7010703676515,-0.49847328176381617,24.797963,59.499563,0.0014079285389760406,11.088996727126583,145.59575494346078,266.7075736782142,-4.442911759274942,10.936428616926326
2024-08-14T19:41:05+03:00,11.3,17.0,118.00065790719304,7.503839999999999,127.67218548900134,114.79782383241175,5.400012627548983,5.20992,5.79312,-3.5981749534215695,-63.901982890940715,-9.602772646392598,24.798007,59.49955,0.0015531971097929457,10.961710529013372,142.81301458750923,270.4852000765106,-4.150572538010306,10.93798181403612
2024-08-14T19:41:06+03:00,11.3,17.0,127.00182486869828,7.3094399999999995,126.61221356800932,115.89790279906293,2.199986045963822,5.42376,5.79312,-2.6012283898939375,-64.1025181192365,-13.699420881577984,24.798042,59.499541,0.001196977836502735,11.426486438650395,149.2782661423319,275.8904797103412,-4.662581639979904,10.939178791872623
2024-08-14T19:41:07+03:00,11.1,17.0,110.99911365069438,6.7068,122.76193718473017,115.19889428900332,0.0,6.35688,5.79312,0.49847328176381617,-65.7010703676515,-11.900333404867197,24.798095,59.499527,0.0018227657522669743,10.767887804706675,144.44488263801728,267.20681982274743,-5.171681154611765,10.94100155762489
2024-08-14T19:41:08+03:00,11.1,17.0,110.99911365069438,6.10416,126.23979100117428,115.30202669212686,0.0,6.76512,5.79312,0.40107045659157625,-61.99976301110639,-7.402614713090236,24.79814,59.499509,0.001747931110442764,10.61245978928462,147.52120131161325,273.76099231278755,-5.70698897772447,10.942749488735332
2024-08-14T19:41:09+03:00,10.8,17.0,112.00178979217334,6.492959999999999,130.47967868514237,118.40172836378463,2.499986747494321,6.318,5.79312,-0.8995437383553924,-57.89738519796968,-5.998868115019719,24.798181,59.499491,0.0016538147948843723,10.621329659216785,145.4731303038236,275.952808988966,-5.205150471542356,10.944403303530217
2024-08-14T19:41:10+03:00,10.8,17.0,110.99911365069438,7.095599999999999,135.95715520659306,121.90250049203395,2.000023775463165,6.29856,5.79312,-1.9996227050065731,-57.30150909103363,-8.19902604832208,24.798227,59.49947,0.0018875049971323506,11.04764735158616,143.15755728344638,279.11471249003944,-5.0406583037165,10.94629080852735
2024-08-14T19:41:11+03:00,10.6,17.0,112.99873635570096,7.503839999999999,136.02018056405743,123.00257945868512,2.7000063137744914,6.27912,5.79312,-1.9996227050065731,-56.00089489608667,-11.900333404867197,24.798266,59.499447,0.001823964525982203,11.513192725247007,143.1333981978123,279.15357876186977,-5.02351270919939,10.948114773053332
2024-08-14T19:41:12+03:00,10.6,17.0,116.00103520218647,7.40664,133.2184169458677,124.2974640756808,0.9000021045914972,6.57072,5.90976,-1.501149423242757,-53.89813978795654,-14.902632251352712,24.798311,59.499428,0.0017857633796218638,11.86181428070401,145.86038516086555,279.07880210673324,-5.4384042864586215,10.949900536432954
2024-08-14T19:41:13+03:00,10.6,17.0,118.00065790719304,7.40664,138.31201174458073,125.79861349892356,0.09998113525032865,6.74568,6.006959999999999,-1.1974817918234204,-54.299210244548114,-13.602018056405743,24.798355,59.499407,0.0018425946716766318,12.13572318976336,147.39292769262886,285.7049394372096,-5.6824656328556875,10.951743131104632
2024-08-14T19:41:14+03:00,10.6,17.0,116.99798176571409,6.9984,138.94226531922462,125.59807827062775,0.09998113525032865,6.201359999999999,6.006959999999999,-1.0026761414789407,-54.499745472843905,-11.699798176571411,24.798392,59.499389,0.0015635638028971407,11.262226882519018,146.37977554233103,285.32204086155565,-5.164032782161349,10.953306694907528
2024-08-14T19:41:15+03:00,10.6,17.0,112.00178979217334,7.095599999999999,135.53889601614756,125.70121067375132,2.6000251785241626,7.1150400000000005,6.006959999999999,-2.200157933302361,-52.40271994266509,-10.702851613043778,24.798441,59.499365,0.0020774229302210094,11.78128361892665,146.05376107702773,281.59265709317526,-5.9023661194169605,10.955384117837749
2024-08-14T19:41:16+03:00,10.6,17.0,110.00216708716675,7.503839999999999,137.85937508642738,127.90136860705366,2.000023775463165,7.348319999999999,6.006959999999999,-1.7990874767107847,-50.70103529112655,-13.899956109873772,24.798489,59.499339,0.0021416591987364494,12.166665318407862,144.58101440066753,282.4403894870949,-5.988409035402703,10.957525777036485
2024-08-14T19:41:17+03:00,10.6,17.0,110.00216708716675,7.60104,142.43730786952267,129.20198280200063,0.2000195662801704,7.503839999999999,6.10416,-0.8021409131831525,-50.597902888003,-17.498131063295343,24.798531,59.499312,0.0020677544363109507,12.373482768079578,144.7429300655965,287.1802379351192,-6.127413126849841,10.959593531472796
2024-08-14T19:41:18+03:00,10.6,17.0,103.99756939419571,7.60104,147.34182659584252,128.8983151705813,0.5000202678106694,7.270560000000001,6.201359999999999,-1.902219879834333,-50.70103529112655,-17.801798694714677,24.798562,59.499282,0.002036187633065308,11.720552766649595,141.0040773965997,288.34590399244223,-5.650611938914598,10.961629719105861
2024-08-14T19:41:19+03:00,10.5,17.0,93.99945586916286,6.006959999999999,149.96024371959038,129.7978589089367,0.2000195662801704,7.3094399999999995,6.201359999999999,-1.701684651538545,-48.19720972640485,-19.698288996597704,24.798592,59.499252,0.0020221988045953524,9.77938220296261,142.21127708128165,292.17152080087203,-5.77647230667572,10.963651917910457
2024-08-14T19:41:20+03:00,10.5,17.0,90.99715702267736,5.69592,150.1894268376427,132.30168447365838,0.0,6.901199999999999,6.39576,-0.8021409131831525,-44.501631947811035,-20.397297506657306,24.798624,59.499223,0.001997882655800996,9.024313157636408,140.87020224029683,291.0596290779396,-5.353387181545682,10.965649800566258
2024-08-14T19:41:21+03:00,10.5,17.0,84.99828890765764,4.704479999999999,152.45261012840945,136.39833270884378,1.8000042091829944,6.454079999999999,6.29856,-2.6986312150661775,-41.60246550444908,-20.299894681485068,24.798652,59.499195,0.0018873862156293724,7.64806110795782,142.2093365320725,294.66194666048193,-5.100368196972259,10.967537186781888
2024-08-14T19:41:22+03:00,10.5,17.0,82.99866620265107,4.00464,151.94840726869433,138.59849064214615,4.800011224487984,6.648479999999999,6.29856,-4.60085109490051,-38.80070188625935,-22.500052614787425,24.798683,59.499167,0.0019305350204951463,7.331351257271793,147.16907585779194,299.11748312648626,-5.586545587830912,10.969467721802383
2024-08-14T19:41:23+03:00,10.5,17.0,78.9994207926379,4.00464,146.6600068196368,142.3972008238635,1.5000035076524951,6.88176,6.10416,-5.202456779787875,-35.79840303977384,-27.100903709687937,24.798722,59.49914,0.0020123269347985242,7.271740919023483,147.27595097428448,293.93595779392126,-5.789514237307811,10.971480048737181
2024-08-14T19:41:24+03:00,10.7,17.0,73.99749924114583,3.09096,147.92051396892464,143.60041219363822,0.0,7.251119999999999,6.10416,-2.6986312150661775,-38.19909620137198,-29.702132099581874,24.798764,59.499108,0.002311156549745737,7.0551553664782745,155.0936323200345,303.0141462889591,-6.576745653176888,10.973791205286927
2024-08-14T19:41:25+03:00,11.2,17.0,67.00168456259847,3.09096,147.93197312482727,140.00223724021666,0.0,7.542719999999999,6.10416,-1.7990874767107847,-43.000482524568284,-27.501974166279513,24.798808,59.499077,0.002296501112914334,6.944689879756146,155.81364986649558,303.7456229913229,-6.88060305481511,10.976087706399841
2024-08-14T19:41:26+03:00,11.2,17.0,69.00130726760504,2.7993599999999996,148.68827741439995,136.99993839373113,0.0,7.75656,6.10416,-3.002298846485514,-43.40155298115986,-24.797613373262028,24.79885,59.499046,0.002261379139631618,7.241463144421612,158.84446610461245,307.5327435190124,-7.233800200773129,10.978349085539474
2024-08-14T19:41:27+03:00,11.3,17.0,69.99825383113267,4.60728,149.27842394338467,136.99993839373113,3.2000265815851607,7.52328,6.10416,-2.498095986770389,-42.398876839680916,-23.101658299674792,24.798887,59.499018,0.0020265020807067,7.356267988529132,143.947290304417,293.22571424780165,-6.0823906781671795,10.98037558762018
2024-08-14T19:41:28+03:00,11.3,17.0,67.99863112612611,5.20992,145.93807999777198,138.7990258704419,2.199986045963822,7.776,6.201359999999999,-2.4006931615981495,-38.80070188625935,-24.797613373262028,24.798932,59.498987,0.0023144679675245468,7.5667212042830245,140.3282484017342,286.26632839950616,-5.985299109849322,10.982690055587705
2024-08-14T19:41:29+03:00,11.5,17.0,65.99900842111953,5.20992,147.909054813022,141.60078948863168,0.2000195662801704,7.4844,6.29856,-1.3006141949469687,-34.698324073122656,-25.80028951474097,24.79897,59.498961,0.001945847553122427,7.17205765923592,138.42408576191286,286.3331405749349,-5.598908419091031,10.984635903140827
2024-08-14T19:41:30+03:00,11.5,17.0,65.0020618575919,5.598719999999999,154.9277878033746,145.89797295211284,0.3999818367808277,7.056719999999999,6.29856,-3.300236899953542,-33.598245106471474,-24.99814860155782,24.798989,59.498931,0.0018941062796242573,6.910240858883596,132.75118153172292,287.6789693350975,-4.790213655337038,10.98653000942045
2024-08-14T19:41:31+03:00,11.6,17.0,65.0020618575919,5.79312,157.75246973336957,144.2020178785256,0.0,7.03728,6.201359999999999,-3.2028340747813018,-41.29879787302974,-22.998525896551243,24.799007,59.4989,0.0019425733435517332,6.97336134958754,131.15536345311477,288.90783318648437,-4.631255698497666,10.988472582764002
2024-08-14T19:41:32+03:00,11.6,17.0,65.99900842111953,6.201359999999999,153.93084123984696,138.30055258867813,0.0,7.29,6.10416,-2.1027551081301215,-42.89735012144474,-21.199438419840458,24.799034,59.498867,0.0021477886836403764,7.404330198214212,130.08257761834042,284.0134188581874,-4.693965421163401,10.990620371447642
2024-08-14T19:41:33+03:00,11.5,17.0,67.99863112612611,6.7068,152.45833970636076,137.29787644719917,1.5000035076524951,7.03728,6.006959999999999,-2.8017636181897254,-39.90078085291053,-20.00195662801704,24.799063,59.498838,0.0019547970952165147,7.690338004493155,126.04101596703937,278.49935567340015,-4.14048395171604,10.992575168542858
2024-08-14T19:41:34+03:00,11.4,17.0,75.00017538262475,6.7068,154.89913991361806,140.50071052198047,0.600001403060998,6.74568,6.006959999999999,-3.002298846485514,-39.00123711455514,-21.801044104727822,24.799086,59.498809,0.0018790535058640096,8.189425373098633,127.71589325169072,282.6150331653088,-4.126646088379808,10.994454222048722
2024-08-14T19:41:35+03:00,11.4,17.0,75.00017538262475,7.60104,157.2998330752162,141.80132471692744,2.499986747494321,6.59016,6.10416,-3.9018425848409057,-37.20214963784435,-22.402649789615186,24.799111,59.498781,0.0018477707324479472,8.676217539560461,122.19639509797477,279.49622817319096,-3.511389050582944,10.99630199278117
2024-08-14T19:41:36+03:00,11.4,17.0,71.99787653613924,7.40664,155.31166952611227,141.6981923138039,0.0,7.095599999999999,6.10416,-4.698253920072751,-40.50238653779789,-23.697534406610853,24.79914,59.49875,0.0020627138014230996,8.527698957885512,124.30797741298827,279.61964693910056,-3.9993715258702625,10.998364706582594
2024-08-14T19:41:37+03:00,11.4,17.0,65.99900842111953,6.7068,157.32848096497273,138.59849064214615,0.0,7.5816,6.10416,-0.8995437383553924,-44.501631947811035,-21.49737647330849,24.799171,59.498717,0.002197483821204253,7.816425251425865,128.3853863905996,285.71386735557235,-4.707778406612573,11.000562190403798
2024-08-14T19:41:38+03:00,11.1,17.0,63.999385716112954,6.7068,157.4373429460476,136.30092988367153,0.0,7.63992,6.201359999999999,-1.1974817918234204,-44.90270240440262,-20.500429909780856,24.799173,59.498714,0.0001903665486792559,7.643611300425277,127.94209927124834,285.37944221729595,-4.697518113878548,11.000752556952477
2024-08-14T19:41:39+03:00,11.1,17.0,65.0020618575919,6.804,151.91975937893778,139.2000963270335,0.0,8.02872,6.29856,-1.598552248414997,-41.69986832962131,-15.699043586584558,24.799236,59.498655,0.004033704758197154,8.036494342003323,129.88551266274263,281.8052720416804,-5.148461917962563,11.004786261710674
2024-08-14T19:41:40+03:00,11.1,17.0,65.0020618575919,7.40664,153.19172568412822,138.99956109873773,0.0,7.93152,6.39576,-0.8995437383553924,-40.399254134674344,-12.89727996839483,24.799275,59.498616,0.002628868521419642,8.253300313086008,125.57562421105574,278.76734989518394,-4.614375861133882,11.007415130232094
2024-08-14T19:41:41+03:00,11.0,17.0,65.0020618575919,7.698239999999999,155.3976131953819,138.19742018555456,0.0,7.8732,6.39576,-3.2028340747813018,-41.797271154793556,-9.998113525032863,24.799307,59.49858,0.0023739119236275835,8.36806599410662,123.51140694462933,278.9090201400112,-4.346817273869404,11.00978904215572
2024-08-14T19:41:42+03:00,11.0,17.0,67.99863112612611,7.892639999999999,158.01030074117844,138.59849064214615,0.0,7.98984,6.492959999999999,-1.1000789666511805,-41.99780638308934,-10.800254438216017,24.799334,59.498545,0.0022592849852629635,8.881578389292054,124.51917079072533,282.52947153190377,-4.5276981306669715,11.012048327140983
2024-08-14T19:41:43+03:00,11.0,17.0,67.99863112612611,8.10648,158.27959090488994,139.8991048370931,0.9000021045914972,7.98984,6.492959999999999,-2.498095986770389,-40.10131608120632,-11.79720100174365,24.799364,59.498511,0.002239249138339831,9.001307937199881,123.38378362677176,281.6633745316617,-4.396364970939895,11.014287576279322
2024-08-14T19:41:44+03:00,10.9,17.0,69.99825383113267,7.892639999999999,157.19097109414136,140.3001752936847,0.0,7.6593599999999995,6.492959999999999,-0.6990085100596044,-40.19871890637856,-13.00041237151838,24.799392,59.49848,0.002049816462211669,8.922113269401821,123.77187203061028,280.96284312475166,-4.257743223939692,11.016337392741534
2024-08-14T19:41:45+03:00,10.6,17.0,67.00168456259847,7.795439999999999,153.74176516745382,143.800947421934,1.5999846429028237,7.4844,6.492959999999999,-1.3980170201192088,-37.001614409548566,-12.599341914926804,24.799422,59.498448,0.002130101434034864,8.437683505021926,121.73932695040595,275.48109211785976,-3.937209866770564,11.01846749417557
2024-08-14T19:41:46+03:00,10.6,17.0,71.00092997261162,7.698239999999999,152.3609368811885,141.6981923138039,0.0,7.6593599999999995,6.492959999999999,-2.1027551081301215,-36.801079181252774,-13.802553284701533,24.799455,59.498415,0.0022244299645715936,8.918361350007652,125.29711307689556,277.65804995808406,-4.425704598818627,11.020691924140142
2024-08-14T19:41:47+03:00,10.6,17.0,67.99863112612611,7.60104,152.5614721094843,138.1000173603823,0.0,7.7176800000000005,6.39576,-2.2975607584746007,-41.29879787302974,-14.197894163341799,24.799491,59.498385,0.0021113771383558535,8.566513601774341,124.64609018515695,277.20756229464126,-4.3875451720881395,11.022803301278497
2024-08-14T19:41:48+03:00,10.6,17.0,73.99749924114583,7.3094399999999995,147.4220406871608,137.6015440786185,0.0,7.6788,6.29856,-0.6990085100596044,-43.09788534974052,-13.097815196690618,24.799536,59.498356,0.002218846558407928,9.024709182637695,128.871898953742,276.2939396409028,-4.819071196494924,11.025022147836905
2024-08-14T19:41:49+03:00,10.6,17.0,76.99979808763133,6.9984,148.72265488210778,136.10039465537574,0.0,7.387199999999999,6.29856,-0.49847328176381617,-43.80262343775143,-10.399183981624443,24.799578,59.498329,0.002067777562222803,8.960394577788707,130.44593220447825,279.16858708658606,-4.792299687479811,11.027089925399128
2024-08-14T19:41:50+03:00,10.6,17.0,78.00247422911028,7.095599999999999,146.3677983441201,135.4987889704884,0.0,7.44552,6.10416,-2.4006931615981495,-45.40117568616643,-8.399561276617868,24.79962,59.498302,0.0020677781968066774,9.155306754829633,130.70330695868486,277.071105302805,-4.855537496792676,11.029157703595935
2024-08-14T19:41:51+03:00,10.6,17.0,76.99979808763133,7.40664,147.98926890434032,138.7990258704419,3.2000265815851607,7.387199999999999,6.10416,-3.701307356545118,-41.29879787302974,-8.30215845144563,24.799656,59.498272,0.0021113790510059152,9.2093740985474,128.40524613732683,276.39451504166715,-4.589072945289945,11.031269082646942
2024-08-14T19:41:52+03:00,10.6,17.0,80.00209693411685,7.503839999999999,149.43885212602132,137.8020793069143,4.599991658207815,7.2122399999999995,6.006959999999999,-4.698253920072751,-38.80070188625935,-9.998113525032863,24.79968,59.498243,0.0018906625424653866,9.462157174840598,128.6483293141834,278.08718144020474,-4.504322212065952,11.033159745189407
2024-08-14T19:41:53+03:00,10.6,17.0,76.0028515241037,7.698239999999999,154.33191169643854,134.70237763525654,0.0,6.62904,6.006959999999999,-0.29793805346802804,-45.097508054747095,-15.00003507652495,24.799695,59.498218,0.0015708309558188016,8.861180021724612,122.54547727815606,276.8773889745946,-3.566217109146977,11.034730576145225
2024-08-14T19:41:54+03:00,10.6,17.0,69.99825383113267,7.3094399999999995,153.44955669193706,135.4987889704884,0.09998113525032865,6.78456,6.201359999999999,-1.3980170201192088,-44.70216717610683,-12.599341914926804,24.799712,59.498188,0.0018763362256145237,8.095236660671608,121.95455202561075,275.40410871754784,-3.5907040343066696,11.03660691237084
2024-08-14T19:41:55+03:00,10.6,17.0,69.00130726760504,7.1928,151.8624635994247,136.59886793713957,0.0,6.8623199999999995,6.29856,1.7990874767107847,-44.501631947811035,-11.79720100174365,24.799735,59.498157,0.001991083518851404,7.965697176827661,122.5412722154406,274.4037358148653,-3.691289924150756,11.03859799588969
2024-08-14T19:41:56+03:00,10.6,17.0,69.00130726760504,7.40664,152.4182326607016,140.50071052198047,0.0,7.29,6.29856,0.0,-39.70024562461474,-8.697499330085895,24.799761,59.498122,0.0022483448179634593,8.324961711138862,123.8390652679429,276.2572979286445,-4.059524460748636,11.040846340707654
2024-08-14T19:41:57+03:00,10.6,17.0,69.00130726760504,7.698239999999999,152.25780447806497,141.40025426033588,1.5000035076524951,7.07616,6.492959999999999,-2.498095986770389,-37.798025744780404,-7.0015442564986605,24.799788,59.498088,0.0022034278632927333,8.384140060291324,120.99497851277873,273.2527829908437,-3.6439602248521283,11.043049768570947
2024-08-14T19:41:58+03:00,10.6,17.0,69.00130726760504,8.10648,155.9820301464153,140.39757811885693,0.0,6.648479999999999,6.492959999999999,-2.6986312150661775,-40.30185130950211,-8.697499330085895,24.799805,59.498062,0.0016466152115254449,8.443374151887106,116.31918416523806,272.3012143116533,-2.9477454447301668,11.044696383782473
2024-08-14T19:41:59+03:00,10.5,17.0,65.99900842111953,8.59248,154.96216527108245,138.90215827356548,0.09998113525032865,6.35688,6.492959999999999,-2.498095986770389,-40.10131608120632,-10.3017811564522,24.799822,59.49804,0.0014204428968099877,8.35499180560054,110.03132655481033,264.99349182589276,-2.177446711034617,11.046116826679283
2024-08-14T19:42:00+03:00,10.5,17.0,65.99900842111953,8.49528,150.33266628642542,138.99956109873773,0.0,6.29856,6.201359999999999,-0.49847328176381617,-42.30147401450868,-11.298727719979832,24.79985,59.49802,0.0014747574979231833,8.265143360849963,110.11983897232368,260.4525052587491,-2.1666091564877084,11.047591584177207
2024-08-14T19:42:01+03:00,10.5,17.0,69.99825383113267,8.49528,151.39263820741743,143.1019389118744,2.6000251785241626,6.14304,6.201359999999999,-2.1027551081301215,-37.001614409548566,-11.900333404867197,24.799877,59.498001,0.0014081238498410643,8.614280545989873,112.07371752426867,263.4663557316861,-2.308549580889536,11.048999708027047
2024-08-14T19:42:02+03:00,10.5,17.0,69.99825383113267,8.59248,152.79065522753663,143.39987696534246,1.1000216708716675,6.337439999999999,6.201359999999999,-3.2028340747813018,-34.80145647624621,-14.301026566465348,24.799905,59.497973,0.0018874002128752376,8.760238939196098,112.82599467370189,265.61664990123853,-2.4585071123048827,11.050887108239921
2024-08-14T19:42:03+03:00,10.5,17.0,69.99825383113267,8.70912,160.4224530586792,137.4010088503227,0.0,5.851439999999999,6.201359999999999,-1.701684651538545,-41.797271154793556,-14.702097023056925,24.799922,59.497952,0.0013646622730466415,8.673286484153834,109.34095210302432,269.76340516170353,-1.937931912938836,11.052251770512967
2024-08-14T19:42:04+03:00,10.5,17.0,67.99863112612611,8.59248,148.4419055624937,137.6015440786185,0.0,5.94864,6.201359999999999,0.20053522829578813,-43.900026262923674,-11.900333404867197,24.799962,59.497925,0.0020305403093392525,8.42138973494202,108.91305405225214,257.35495961474584,-1.9281503047080157,11.054282310822307
