time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2025-10-08T18:19:38+03:00,,,-65.99814898442683,14.696639999999999,287.9972357225083,282.5999732923759,0.9999832398418258,7.1928,,-1.701684651538545,104.10070179731926,12.198271458335228,24.745113,59.461922,13.480693778437455,95.16976003833639,192.82747568417193,-0.648121290550813,0.0038971423878930663,3.4713518430784993
2025-10-08T18:19:40+03:00,,,-71.00007053591892,14.696639999999999,288.9999118639872,282.30203523890793,0.2000195662801704,7.6593599999999995,,-0.8995437383553924,102.30161432060851,12.599341914926804,24.744989,59.461942,14.190169748014581,101.68776620446738,187.31214565951984,-1.5516194160971706,0.0039733528586945255,3.475325195937194
2025-10-08T18:19:42+03:00,,,-72.00274667739787,14.30784,287.9972357225083,282.89791134584397,1.5999846429028237,7.52328,,-0.8995437383553924,103.4990961124319,12.599341914926804,24.744872,59.461959,13.956987436397345,102.8438572278981,185.15337849461022,-1.6723865019328037,0.003716569712173145,3.479041765649367
2025-10-08T18:19:46+03:00,,,-78.00161479241758,14.30784,286.9945595810294,276.89904323082425,0.300000701530499,7.13448,,-4.102377813136695,96.80121948735258,11.098192491684046,24.744599,59.462,14.600475479096694,106.55463880522169,180.43992077580774,-2.0328243318338943,0.004056246313633098,3.483098011963
2025-10-08T18:19:48+03:00,,,-78.99856135594521,14.094,287.18936523137387,277.9017193723032,0.300000701530499,6.97896,,-3.002298846485514,97.70076322570799,9.602772646392598,24.74448,59.462017,14.484659689761228,107.22534411181249,179.96402111956138,-2.0666834531195266,0.003775329747792916,3.4868733417107927
2025-10-08T18:19:50+03:00,,,-72.9996932409255,13.00536,286.9945595810294,279.0992011641266,0.300000701530499,6.8623199999999995,,-1.1000789666511805,98.49717456093981,9.499640243269049,24.744403,59.462033,12.80794087484069,103.82179732157454,183.17276225945488,-1.639428106227,0.002540729861379467,3.489414071572172
2025-10-08T18:19:52+03:00,,,-67.9977716894334,12.79152,287.9972357225083,279.998744902482,0.2000195662801704,6.72624,,-0.6990085100596044,100.10145638730613,8.697499330085895,24.744286,59.462054,12.016557528944594,99.26168480828973,188.7355509142186,-1.082546952859303,0.0037897211867563402,3.4932037927589286
2025-10-08T18:19:54+03:00,,,-65.99814898442683,12.79152,286.9945595810294,280.8982886408374,0.6999825383113268,7.32888,,0.0,101.70000863572112,6.399938571611295,24.744164,59.462073,11.877240135431018,100.31003040595293,186.68452917507648,-1.3116823025975934,0.00389712647269687,3.4971009192316256
2025-10-08T18:19:56+03:00,,,-63.001579715892625,12.49992,289.9968584275149,280.10187730560557,0.09998113525032865,6.97896,,-1.7990874767107847,100.5025268438977,7.797955591730505,24.744046,59.462095,11.21379228165016,96.67994051908833,193.31691790842655,-0.8118136823788891,0.003838816574165191,3.5009397358057908
2025-10-08T18:20:00+03:00,,,-72.00274667739787,12.49992,287.9972357225083,278.80126311065857,-0.6999825383113268,6.59016,,0.29793805346802804,98.1992365074718,9.29910501497326,24.743818,59.462139,12.197305452341531,102.92405943614362,185.07317628636468,-1.4739513270948639,0.002722992916055355,3.5036627287218463
2025-10-08T18:20:04+03:00,,,-69.00044783091235,12.20832,285.20120168226987,279.50027162071814,-0.09998113525032865,7.07616,,-1.1000789666511805,99.00137742065495,16.002711218003892,24.74354,59.462167,11.713196791549203,103.33297842772703,181.86822325454284,-1.631832149714205,0.0036413452405368533,3.5073040739623833
2025-10-08T18:20:06+03:00,,,-76.99893865093864,14.79384,287.9972357225083,281.9009647823163,0.2000195662801704,6.901199999999999,,-1.1000789666511805,102.39901714578072,15.097437901697193,24.743419,59.462185,14.850848806353982,103.92167274876654,184.0755629737418,-1.6603956584112989,0.003850605463991052,3.511154679426374
2025-10-08T18:20:08+03:00,,,-74.00236938240442,15.70752,285.6481087624719,283.6026494338549,0.3999818367808277,7.1928,,-1.701684651538545,103.09802565584033,17.200193009827313,24.743348,59.462216,15.368407305569251,100.73963203081149,184.90847673166041,-1.3403513318047227,0.002859034836501706,3.514013714262876
2025-10-08T18:20:12+03:00,,,-76.001992087411,15.49368,290.9078613217729,287.899832897336,0.600001403060998,7.13448,,-0.6016056848873644,107.80200915386439,11.401860123103383,24.743038,59.462253,15.410340842106987,102.6955687533257,188.2122925684472,-1.5679500633064316,0.004064112595916726,3.5180778268587924
2025-10-08T18:20:14+03:00,,,-76.99893865093864,15.10488,289.20044709228307,286.50181587721687,-2.400005612243992,7.15392,,-1.3006141949469687,105.40131599226623,9.797578296737077,24.742918,59.46228,15.189340079584769,104.31571421755888,184.8847328747242,-1.7689123860458495,0.004008183447822012,3.5220860103066145
2025-10-08T18:20:16+03:00,,,-71.00007053591892,14.094,290.9995345689938,280.4972181842458,-1.4000223724021665,6.57072,,-1.701684651538545,99.59725352759101,10.702851613043778,24.742861,59.462301,13.472756174336125,98.46035087720189,192.5391836917919,-0.9667169773743702,0.00215030908646905,3.5242363193930837
2025-10-08T18:20:20+03:00,,,-74.00236938240442,13.9968,285.407466488517,277.5980517408838,-0.2000195662801704,6.95952,,-1.902219879834333,97.40282517223994,9.001166961505232,24.742545,59.462342,13.807709701587969,102.98286613988766,182.42460034862933,-1.5635234418623694,0.004043346620756478,3.52827966601384
