time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2024-10-12T12:13:48+03:00,19.3,281.65,30.0000701530499,17.398799999999998,158.77806418665372,144.09888547540206,0.0,6.76512,6.201359999999999,-4.698253920072751,-33.1971746498799,-20.20249185631283,24.803356,59.467797,12.025566351684352,46.336762911163135,205.11482709781686,4.670763249794993,0.002069403291912162,0.9596676648288132
2024-10-12T12:13:49+03:00,19.2,281.65,31.002746294528848,17.3016,161.28188975137545,146.20164058353217,3.099988150555319,6.4152,6.10416,-2.6012283898939375,-37.20214963784435,-20.798367963248886,24.803377,59.467767,12.256676097867407,46.642901289410474,207.92479104078592,4.404312461628607,0.001913858793575114,0.9615815236223882
2024-10-12T12:13:50+03:00,19.2,281.65,31.002746294528848,17.2044,160.49120799409488,147.1985871470598,0.0,5.87088,6.201359999999999,-4.898789148368539,-30.699078663109514,-25.697157111617422,24.803397,59.46774,12.542220184808096,44.95440057140098,205.44560856549586,4.154641629861759,0.0017340165009401712,0.9633155401233284
2024-10-12T12:13:51+03:00,19.2,281.65,30.0000701530499,17.2044,156.76125274779324,148.00072806024295,1.7000230739326654,5.773680000000001,6.201359999999999,-2.8017636181897254,-34.29725361653108,-25.59975428644518,24.80342,59.467715,12.54103656561551,43.3084452187062,200.06969796649943,4.201343323023906,0.0016587209183237656,0.9649742610416522
2024-10-12T12:13:52+03:00,19.2,281.65,30.0000701530499,17.107200000000002,160.8922784506865,147.1985871470598,0.0,5.79312,6.29856,-5.001921551492087,-30.699078663109514,-26.29876279650479,24.803437,59.46769,12.43235219472099,43.473014314620656,204.36529276530715,4.20405848285101,0.0015898320976206652,0.9665640931392728
2024-10-12T12:13:53+03:00,19.2,281.65,28.997394011570965,17.5932,162.7314729730564,146.2990434087044,0.2000195662801704,6.337439999999999,6.29856,-2.6012283898939375,-34.29725361653108,-24.70021054808979,24.803453,59.467659,12.435673716129951,43.30024988975495,206.03172286281136,4.612197229152357,0.0019263287452760383,0.9684904218845488
2024-10-12T12:13:54+03:00,19.5,281.65,30.0000701530499,17.496,165.88847042422725,143.69781501881047,0.0,6.6095999999999995,6.29856,-4.400315866604722,-33.30030705300345,-24.60280772291755,24.803469,59.467626,12.227015563663473,45.68143366408896,211.5699040883162,4.617778298308511,0.00204284088757316,0.9705332627721219
2024-10-12T12:13:55+03:00,19.5,281.65,30.0000701530499,17.496,164.77120272372215,145.1989644420532,2.1000049107134933,6.6095999999999995,6.201359999999999,-2.8017636181897254,-37.998560973076195,-23.30219352797058,24.803483,59.467595,12.227015563663473,45.68143366408896,210.4526363878111,4.617778298308511,0.001911751972007828,0.9724450147441298
2024-10-12T12:13:56+03:00,19.5,281.65,31.002746294528848,17.5932,159.25934873456362,146.79751669046823,1.2999839413723246,6.492959999999999,6.29856,-4.199780638308934,-33.30030705300345,-24.001202038030186,24.803505,59.467564,12.484113187994407,46.54158628865423,205.80093502321785,4.466039073363219,0.001980743687343279,0.974425758431473
2024-10-12T12:13:57+03:00,19.5,281.65,30.0000701530499,17.90424,158.50877402294225,150.99729732877717,2.7000063137744914,6.55128,6.201359999999999,-3.300236899953542,-32.80183377123963,-24.299140091498213,24.803527,59.467534,12.661719063241925,44.993291006663384,203.50206502960563,4.632996914429106,0.0019243069341088619,0.9763500653655819
2024-10-12T12:13:58+03:00,19.2,281.65,30.0000701530499,18.09864,163.20129836506368,153.90219335009044,3.099988150555319,6.5124,6.201359999999999,-3.9018425848409057,-27.398841763155968,-26.499298024800574,24.80354,59.467507,12.877231436504045,44.647209850878085,207.84850821594176,4.633229091544036,0.0016707538559090642,0.978020819221491
