time,lat,lng,dist,cum_dist,sog,target_speed,cog,vmg,hdg,awa,aws,twa,tws,twd,tack,dpt,ewm_vmg,ewm_tws,pct_target
2023-09-06 14:33:24+00:00,59.4760206900537,24.816735656931996,0.007296689937146054,0.30064398412207,6.567020943431448,7.395111490607904,37.45355148018547,0.49839824461385673,323.0,59.0,14.6,85.6474022309951,12.55084068870202,311.80614924919036,-1.0,007.4,-0.4966243488278802,13.971846154294903,0.8880218982190918
2023-09-06 14:33:28+00:00,59.4761155731976,24.81690631248057,0.007715955867675777,0.30835993998974576,6.9443602809081995,5.647000781218828,42.41159173365884,5.647184840074506,,22.0,17.2,35.58979085761965,11.071264756311875,6.821800876039191,-1.0,007.2,2.575280245802121,13.796090705832748,1.2297431061111619
2023-09-06 14:33:33+00:00,59.47619101032615,24.817161541432142,0.00900501060302614,0.3173649505927719,6.483607634178822,6.075401318229655,59.80297183897733,4.966496913433623,203.0,25.0,16.1,40.00322634788219,10.584674220508793,99.80619818685952,1.0,007.4,3.7708885796526688,13.603540490160091,1.0671900166865216
2023-09-06 14:33:39+00:00,59.47633475996554,24.817350637167692,0.010379851131334446,0.32774480172410636,6.227910678800668,7.26711819081428,33.747271529119075,1.7313465603353628,161.0,51.0,15.4,73.85924609647122,12.459167506775303,107.6065176255903,1.0,007.5,2.751117569979176,13.535602664148293,0.8569986775050416
2023-09-06 14:33:47+00:00,59.47656735777855,24.81754593551159,0.015182112059856994,0.34292691378396334,6.831950426935647,7.151690058712437,23.095576724043156,3.269046763410871,199.0,41.0,17.2,61.41291610933982,12.850851502560316,84.50849283338297,1.0,007.6,3.0100821666969075,13.495328383983335,0.9552917381553369
2023-09-06 14:33:48+00:00,59.476595520973206,24.81756160967052,0.0017571861182348312,0.34468409990219817,6.325870025645392,7.130820028900335,15.783746965625141,2.9955924687273496,,42.0,16.5,61.73525682866436,12.535245971528772,77.5190037942895,1.0,007.7,3.002837317712102,13.43935370785697,0.8871167691804617
2023-09-06 14:33:53+00:00,59.476718651130795,24.817582983523607,0.007421469216176621,0.3521055691183748,5.343457835647167,7.168635288645728,5.038344817284724,2.5152955241556514,181.0,45.0,16.2,61.91867639940929,12.983548624118708,66.95702121669402,1.0,007.7,2.7590664209334332,13.412998185190876,0.7453940144103263
2023-09-06 14:33:54+00:00,59.47673642076552,24.81756010092795,0.0012748195895950344,0.35338038870796984,4.589350522542124,7.195814266357011,326.81428157976023,2.189222090764993,180.0,47.0,16.1,61.50890275962625,13.397328366085164,28.3231843393865,1.0,007.8,2.474144255848954,13.41209915835856,0.6377805697402403
2023-09-06 14:33:56+00:00,59.47675636969507,24.81749908067286,0.002212905174769269,0.3555932938827391,3.9832293145846847,7.139133297052741,302.7690560569521,2.0926221141529737,173.0,46.0,15.9,58.307640930733214,13.441950668517148,1.0766969876852954,1.0,007.9,2.283383185000877,13.413799298054313,0.557942981149979
2023-09-06 14:33:58+00:00,59.476744551211596,24.817443760111928,0.0018301004740802597,0.35742339435681936,3.2941808533444674,6.971900942038336,247.18661022319785,2.059402456880549,,42.0,15.9,51.30579269092689,13.631343573339441,298.49240291412474,1.0,007.9,2.171392820940688,13.426103591051962,0.4724939267971536
2023-09-06 14:34:00+00:00,59.476730804890394,24.81738709844649,0.0019148323966646638,0.35933822675348404,3.4466983139963947,6.809751312360546,244.46756087779738,2.292092276764909,128.0,39.0,15.9,48.316831061210706,13.398158127148337,292.78439193900806,1.0,,2.231742548852805,13.42453329809478,0.5061415837227724
2023-09-06 14:34:04+00:00,59.47667498141527,24.81729439459741,0.004384637154439744,0.3637228639079238,3.94617343899577,7.189088107775263,220.14535237195898,2.0339927323997617,121.0,47.0,16.3,58.97351835640298,13.911377806562928,279.11887072836197,1.0,009.1,2.132867640626278,13.451721410796097,0.5489115420254536
2023-09-06 14:34:12+00:00,59.47655470110476,24.81710035353899,0.009336198646793525,0.3730590625547173,4.201289391057086,6.839847945910961,219.32951456928055,2.727335256843731,126.0,38.0,16.0,49.52123024531943,12.950276967465621,268.8507448146,1.0,008.5,2.430101448735013,13.423880701325071,0.614237249757683
2023-09-06 14:34:19+00:00,59.47647649794817,24.81694051064551,0.006767919803138966,0.3798269823578563,3.480644470185754,5.4594970388449395,226.0710766999252,2.9456691417925764,128.0,26.0,17.2,32.188519654021775,14.154099300062837,258.25959635394696,1.0,008.7,2.6878852952637984,13.464200579342073,0.6375394006848204
2023-09-06 14:34:24+00:00,59.4764195010066,24.816840765997767,0.0030196421535036697,0.3828466245113599,3.623570584204404,5.923929135423586,213.9047096090833,2.9635485340479586,123.0,28.0,16.8,35.12954257471168,13.706555128945453,249.034252183795,1.0,008.9,2.8257169146558794,13.477513030515377,0.6116836480261683
2023-09-06 14:34:29+00:00,59.47636233642697,24.816719396039844,0.005047561354990463,0.3878941858663504,3.634244175593133,6.134459245481493,227.1587775077736,2.9201167036113724,117.0,29.0,16.5,36.534320411714106,13.437430509674535,263.69309791948774,1.0,009.2,2.8729168091336263,13.47532211204383,0.592431057109074
2023-09-06 14:34:32+00:00,59.47631330229342,24.816636415198445,0.003882065328457409,0.3917762511948078,4.658478394148891,6.656927919648598,220.67952926676372,3.2816504628918235,120.0,34.0,17.0,45.21512623060789,13.393714864795786,265.8946554973716,1.0,009.3,3.077283636012725,13.470882135026907,0.6997940266709092
2023-09-06 14:34:37+00:00,59.47625865228474,24.816484870389104,0.0056676513975203145,0.3974439025923281,4.080709006214627,6.774411818892829,234.62425864609907,2.7565009487020267,119.0,37.0,16.5,47.507352345737274,13.466819040954654,282.13161099183634,1.0,009.6,2.916892292357376,13.47066204554343,0.6023709681826745
2023-09-06 14:34:39+00:00,59.47623208165169,24.816426699981093,0.0023857124217324865,0.39982961501406056,4.294282359118475,6.689554639354362,228.0336149782101,3.025626558185416,116.0,35.0,17.2,45.205108643782495,13.902266254854274,273.23872362199256,1.0,009.7,2.971259425271396,13.493944122934778,0.641938453399483
2023-09-06 14:34:46+00:00,59.47618966922164,24.81619301252067,0.007567453755184472,0.40739706876924503,3.8918333598091572,6.735385160563249,250.33620664592695,2.6314982533279183,120.0,37.0,15.8,47.45577998404738,12.906146875736669,297.7919866299743,1.0,009.7,2.801378839299657,13.462361041712965,0.5778189764998831
2023-09-06 14:34:52+00:00,59.476137114688754,24.816032834351063,0.005815083412283053,0.41321215218152807,3.489050047369832,6.4109057732697625,237.13767652115666,2.6837412633053557,113.0,32.0,16.6,39.71882218355361,13.765848304076453,276.85649870471025,1.0,010.5,2.742560051302507,13.47860717348696,0.5442366758715137
2023-09-06 14:35:05+00:00,59.47597953490913,24.81563787907362,0.0053825345257218545,0.4185946867072499,4.844281073149669,6.426340745118704,229.824432629812,3.5258128665960466,119.0,31.0,15.6,43.29522146600095,11.716375206465448,273.11965409581296,1.0,021.3,3.1341864589492765,13.384604205797054,0.7538164042778575
2023-09-06 14:35:12+00:00,59.475900661200285,24.81535993516445,0.009709010598258927,0.4283036973055088,4.9932054505331624,6.275670193354338,240.80701063032495,3.872103179789261,121.0,28.0,16.3,39.15193361757781,12.120116252287703,279.95894424790276,1.0,011.3,3.5031448193692687,13.317377209923169,0.795644974431695
2023-09-06 14:35:17+00:00,59.475832683965564,24.815176790580153,0.006917305796559309,0.4352210031020681,4.980460173522703,6.184453103336559,233.8412721526891,3.9261391918493977,119.0,27.0,16.1,37.972280086209196,11.8795428691605,271.8135522388983,1.0,011.3,3.714642005609333,13.241175394179532,0.8053194179507492
2023-09-06 14:35:24+00:00,59.475758420303464,24.814902115613222,0.004097548938497795,0.4393185520405659,4.917058726197354,6.270455855445535,236.4488582890178,3.8300435775068715,116.0,28.0,16.4,38.837306792923386,12.27746297343788,275.2861650819412,1.0,020.2,3.7723427915581023,13.190253562561686,0.7841628805866112
2023-09-06 14:35:34+00:00,59.475646102800965,24.814511016011238,0.013701001096504274,0.4530195531370702,4.932360394741539,6.684074448890407,240.51505778408085,3.4169972723049242,119.0,34.0,16.9,46.1501236384438,13.104434000297468,286.66518142252465,1.0,059.4,3.5946700319315132,13.185731760618467,0.7379272077916992
2023-09-06 14:35:35+00:00,59.47563889436424,24.814470196142793,0.0013178881577372741,0.45433744129480746,4.744397367854187,6.4106263257936105,250.8281646479262,3.624039340159325,120.0,30.0,17.3,40.19462109383281,13.402832209098358,291.022785741759,1.0,059.4,3.6093546860454193,13.19714002122447,0.7400832815297262
2023-09-06 14:35:43+00:00,59.47555926628411,24.814169872552156,0.010331122830199884,0.46466856412500734,4.649005273589948,6.391692393550392,242.43429425887751,3.5490551341890724,120.0,30.0,16.9,40.23505577202519,13.082016458214307,282.6693500309027,1.0,012.9,3.579204910117246,13.191105850019495,0.7273512220771259
2023-09-06 14:35:55+00:00,59.47541803121567,24.8137151543051,0.005388529311938877,0.47005709343694624,4.849676380744989,6.116524220670434,240.45437021918377,3.9027575013865996,114.0,27.0,17.6,36.41427105060265,13.460196023767859,276.8686412697864,1.0,034.1,3.7409812057519227,13.205176164435919,0.7928810883076033
2023-09-06 14:35:58+00:00,59.47537578642368,24.813603339716792,0.004249705439028686,0.47430679887597493,5.099646526834423,5.96746314370666,233.3560788529802,4.157310086247689,113.0,26.0,18.1,35.39134003994502,13.70009264916046,268.7474188929252,1.0,014.8,3.9491456459998058,13.230995505050611,0.8545752866882061
2023-09-06 14:36:00+00:00,59.47535466402769,24.8135235439986,0.0027440213802994618,0.4770508202562744,4.939238484539031,6.137668656307649,242.47294343553332,3.9808689103870716,111.0,27.0,18.1,36.29614124279718,13.881416510984266,278.7690846783305,1.0,014.8,3.965007278193439,13.264853932554805,0.80474179385083
2023-09-06 14:36:03+00:00,59.475314849987626,24.813414746895432,0.004089246266856972,0.48114006652313135,4.907095520228365,6.429924036404993,234.2273707720596,3.731909222948986,116.0,30.0,17.5,40.490569082072,13.475576357567606,274.7179398541316,1.0,015.1,3.8484582505712126,13.275800826580806,0.7631653954922848
2023-09-06 14:36:06+00:00,59.475282495841384,24.81328851543367,0.004311818051159927,0.4854518845742913,5.174181661391913,6.225706770227225,243.22303010834884,4.114378959497564,115.0,27.0,17.5,37.32822926211739,13.102065457317188,280.55125937046625,1.0,014.9,3.9814186050343885,13.266792945793602,0.8310994803250372
2023-09-06 14:36:07+00:00,59.475270844995975,24.813246438279748,0.0014614393380926148,0.4869133239123839,5.261181617133413,6.246187725979729,241.40255319251835,4.183805914307322,113.0,27.0,17.8,37.32379697594473,13.328024370392516,278.7263501684631,1.0,014.8,4.082612259670855,13.269961833089189,0.8423028330145464
2023-09-06 14:36:10+00:00,59.47523547336459,24.81312431395054,0.00428718155827708,0.49120050547066096,5.144617869932496,6.218502494248248,240.30607703865226,4.086540197613119,112.0,27.0,17.3,37.40769058886514,12.928826908596465,277.7137676275174,1.0,014.8,4.084576228641987,13.252338091281088,0.8273081621645996
2023-09-06 14:36:15+00:00,59.47515618056059,24.81291962787509,0.0078502838906147,0.49905078936127567,5.652204401242584,6.300122653792461,232.6670784142064,4.442047983330668,113.0,27.0,18.0,38.1963249004917,13.215369033118426,270.8634033146981,1.0,015.1,4.263312105986328,13.250431361767241,0.8971578351478837
2023-09-06 14:36:25+00:00,59.475046042352915,24.81246231123805,0.0048307852178919915,0.5038815745791677,5.79694226147039,6.316244590372591,250.27352470027733,4.542106499891854,112.0,27.0,18.2,38.41462445344354,13.297910088484356,288.6881491537209,1.0,016.2,4.4027093029390905,13.252876287659902,0.9177830558218506
2023-09-06 14:36:29+00:00,59.47500036098063,24.8122819326818,0.006146579974992121,0.5100281545541598,5.531921977492909,6.352982526475042,243.49860975430443,4.271277504968576,,28.0,17.7,39.455843893033006,13.076104163726601,282.95445364733746,1.0,016.2,4.336993403953834,13.243786964383707,0.8707598288582578
2023-09-06 14:36:37+00:00,59.474918469786644,24.811906591057777,0.012457550979131449,0.5224857055332913,5.605897940609153,6.30954674614956,246.75394199388103,4.4417626464249915,114.0,27.0,18.6,37.595514380962754,13.84110265654791,284.3494563748438,1.0,017.2,4.389378025189412,13.27445642710932,0.8884787079246519
2023-09-06 14:36:46+00:00,59.474811935797334,24.8114874958992,0.006271111731047988,0.5287568172643393,5.6440005579431896,6.118030392848985,244.37091668615585,4.561833121072161,111.0,26.0,19.0,36.073496487204864,14.145266577343088,280.4444131733607,1.0,017.8,4.475605573130787,13.31910851625852,0.9225192088846335
2023-09-06 14:36:53+00:00,59.47474496439099,24.811157835647464,0.010827515068997772,0.5395843323333371,5.568436321198854,6.377282621296452,248.20011644862407,4.3387140943657725,113.0,28.0,18.6,38.81608531687229,13.930849582126385,287.01620176549636,1.0,017.9,4.407159833748279,13.350436461888155,0.8731675624040063
2023-09-06 14:36:54+00:00,59.47473406791687,24.81111215427518,0.001539057202139068,0.5411233895354762,5.5406059277006445,6.4421120094693585,244.84400080717793,4.2508035516838,112.0,29.0,18.8,39.89607002117083,14.210264044447692,284.74007082834873,1.0,018.0,4.32898169271604,13.39441593164473,0.8600604769920833
2023-09-06 14:36:58+00:00,59.47467690333724,24.810935966670513,0.006375627908235373,0.5474990174437117,5.7380651174118364,6.394191293869929,237.43008126718638,4.467734792299886,113.0,28.0,19.1,38.86619925468443,14.28980403566655,276.2962805218708,1.0,018.1,4.398358242507963,13.44016172283761,0.8973871524477042
2023-09-06 14:37:04+00:00,59.474606830626726,24.810657100751996,0.009488009414884249,0.5569870268585959,5.69280564893055,6.389534680603795,243.6776500838264,4.444174405993116,114.0,28.0,19.2,38.67849286366311,14.423328078288916,282.3561429474895,1.0,018.4,4.4212663242505394,13.490337430716956,0.8909577822954385
2023-09-06 14:37:20+00:00,59.47441496886313,24.809953356161714,0.012239655835123443,0.5692266826937193,5.50784512580555,6.5060892907971475,241.6742642153962,4.1352019105966695,,30.0,18.5,41.34166523091929,14.003528389827954,283.01592944631545,1.0,019.6,4.2782341174236045,13.516500959394289,0.8465677121272202
2023-09-06 14:37:30+00:00,59.47429083287716,24.809483969584107,0.016138537035738625,0.585365219729458,5.809873332865905,6.376073858152385,242.49525112833368,4.4285232387841456,,28.0,17.6,40.33784661207005,12.76499850437554,282.83309774040373,1.0,019.2,4.353378678103875,13.47822541001985,0.9111991896764902
2023-09-06 14:37:37+00:00,59.47420533746481,24.809162942692637,0.011054184561279717,0.5964194042907377,5.685009202943855,6.307338980298876,242.33095134897377,4.472696249738531,117.0,27.0,18.2,38.11692805990123,13.385794226919028,280.447879408875,1.0,019.1,4.413037463921203,13.47352208542637,0.9013324352315797
2023-09-06 14:37:38+00:00,59.474196285009384,24.809113992378116,0.0015886616018224117,0.5980080658925601,5.7191817665606814,6.388911606222901,249.99389968298388,4.43154291515289,116.0,28.0,18.6,39.20801149842194,13.81371763464145,289.2019111814058,1.0,019.2,4.422290189537046,13.490817503186582,0.8951730934874897
2023-09-06 14:37:39+00:00,59.47418304160237,24.809068143367767,0.0016084969738321432,0.5996165628663922,5.790589105795716,6.392231529655353,240.37394069707796,4.469519315259037,117.0,28.0,18.5,39.47886427841476,13.660447058601495,279.85280497549275,1.0,019.2,4.445904752398041,13.499434173110588,0.9058791251430037
2023-09-06 14:37:50+00:00,59.47404507547617,24.80854586698115,0.01795274383629841,0.6175693067026906,5.875443437334026,6.208848096465641,242.52217879651923,4.70548019079018,,26.0,18.8,36.786513461837274,13.762348816448526,279.3086922583565,1.0,019.8,4.5756924715941105,13.512778808744796,0.9463016885013816
2023-09-06 14:37:55+00:00,59.47398824617267,24.808309748768806,0.007968230403198854,0.6255375371058894,5.737125890303175,6.321074942398184,244.64622386789043,4.5744482015706796,110.0,27.0,19.7,37.12302699687541,14.818874434524101,281.7692508647658,1.0,021.3,4.575070336582395,13.57902157899014,0.907618710833784
2023-09-06 14:37:59+00:00,59.47394139133394,24.808116713538766,0.006524512229096766,0.6320620493349862,5.87206100618709,6.408102860985219,244.45812217076582,4.539815089117596,115.0,28.0,18.9,39.36499310304376,13.989589126425784,283.82311527380955,1.0,019.8,4.557442712849996,13.599829866863038,0.9163493679132806
2023-09-06 14:38:00+00:00,59.47392739355564,24.808072540909052,0.0015877722172356703,0.6336498215522219,5.715979982048413,6.45994630228074,238.04076448911894,4.350697913322645,115.0,29.0,18.7,40.43462846485019,13.97813579692231,278.47539295396916,1.0,019.8,4.454070313086321,13.618990016316634,0.884833977649371
2023-09-06 14:38:07+00:00,59.473839635029435,24.80776366777718,0.010793076696045583,0.6444428982482675,5.550725157966299,6.376435849145897,240.77849788106215,4.345745482449077,112.0,28.0,19.0,38.471758002573296,14.337802200444196,279.2502558836354,1.0,020.2,4.399907897767699,13.655372318229844,0.8705059204366967
2023-09-06 14:38:21+00:00,59.473666632547975,24.80713770724833,0.010775899991846692,0.6552187982401142,5.541891424378298,5.669078109554304,245.49898150960837,4.592507004004146,,24.0,17.8,34.03565185952684,12.935144293937329,279.53463336913524,1.0,019.6,4.496207450885922,13.618940740632386,0.9775648381062781
2023-09-06 14:38:23+00:00,59.47364685125649,24.807043494656682,0.0031089652351404392,0.6583277634752547,5.596137423252791,5.9104849500018934,247.5413513869754,4.563442853784719,112.0,25.0,18.0,35.36683475892215,13.142721514023133,282.90818614589756,1.0,,4.52982515233532,13.594866001125151,0.9468152732968211
2023-09-06 14:38:28+00:00,59.473588010296226,24.80681768618524,0.006322349664707667,0.6646501131399624,5.6901146982369,6.37503996376167,243.57935849925988,4.387702479887901,116.0,28.0,18.1,39.54635871353571,13.346009138747464,283.1257172127956,1.0,020.6,4.4587638161116105,13.582292280601749,0.8925614161765001
2023-09-06 14:38:43+00:00,59.473413079977036,24.806099524721503,0.014980564507504748,0.6796306776474671,5.992225803001899,6.406864501350754,247.08603026944377,4.58278922970411,121.0,28.0,18.4,40.11176321118168,13.407630083078185,287.1977934806255,1.0,,4.520776522907861,13.57347195210049,0.9352821183807716
2023-09-06 14:38:51+00:00,59.47330906055868,24.805700043216348,0.013690466919583135,0.6933211445670502,6.160710113812411,6.554214975806768,242.85901367029498,4.432459580872385,116.0,30.0,17.7,43.989079578072875,12.742590603323203,286.84809324836783,1.0,021.2,4.476618051890123,13.531533921042636,0.9399615570366732
2023-09-06 14:39:01+00:00,59.4731714297086,24.80523442849517,0.016429242464506052,0.7097503870315562,5.914527287222179,6.383092818150372,239.8034870771999,4.474255922908598,116.0,28.0,17.4,40.84463416478167,12.4903346419234,280.6481212419816,1.0,022.2,4.475436987399361,13.479005177491665,0.9265927122983668
2023-09-06 14:39:09+00:00,59.4730781391263,24.804872246459126,0.012384536627504526,0.7221349236590607,5.573041482377036,6.563546785392344,243.11044267663306,4.041020480094277,116.0,31.0,17.7,43.52271176667227,13.237898906147622,286.63315444330533,1.0,022.5,4.258228733746819,13.4668467846236,0.8490899302767598
2023-09-06 14:39:17+00:00,59.47297026403248,24.804529594257474,0.012294346916591873,0.7344292705756527,5.532456112466344,6.573871188648204,238.2094966649006,4.071170681844443,113.0,31.0,18.6,42.619185141252984,14.147675606665254,280.82868180615355,1.0,023.8,4.164699707795631,13.501164626250189,0.841582676889048
2023-09-06 14:39:24+00:00,59.472883427515626,24.80421720072627,0.010860452095819345,0.745289722671472,5.585375363564234,6.557055930523086,241.31058863690203,4.014501867926023,117.0,31.0,17.2,44.04842906775036,12.74138686695376,285.3590177046524,1.0,023.0,4.089600787860826,13.462882827856832,0.8518114566576014
2023-09-06 14:39:26+00:00,59.472855012863874,24.804139332845807,0.0029240444896216342,0.7482137671610936,5.263280081318942,6.45014997041579,234.30657611201292,3.9091140185563567,119.0,30.0,16.9,42.03684117126653,12.619317703650836,276.34341728327945,1.0,023.5,3.9993574032085917,13.42039573908625,0.8159934428593851
2023-09-06 14:39:36+00:00,59.472728949040174,24.803686710074544,0.015742751846759478,0.763956519007853,5.667390664833412,6.350556717166878,241.2632890795581,4.29594650985504,116.0,28.0,16.8,40.710803892253125,12.09233709361286,281.9740929718112,1.0,024.9,4.147651956531815,13.353531078658776,0.892424226290787
2023-09-06 14:39:44+00:00,59.472647812217474,24.8033142182976,0.012360526622525852,0.7763170456303788,5.562236980136633,6.35989183865628,246.78924529420652,4.300137115738651,115.0,28.0,17.9,39.367371311505934,13.248728915744795,286.15661660571243,1.0,025.0,4.223894536135234,13.348256367653645,0.8745804364672692
2023-09-06 14:39:52+00:00,59.47254094295204,24.80295991525054,0.012566927003486125,0.788883972633865,5.655117151568757,6.2471294735884895,239.2973618895176,4.207425531016275,123.0,28.0,15.7,41.92644318779418,11.031080944392672,281.2238050773118,1.0,022.9,4.215660033575754,13.231671020750596,0.9052345041794584
2023-09-06 14:40:01+00:00,59.47242912836373,24.80255926027894,0.013941841090998611,0.8028258137248636,5.576736436399445,6.31128054765331,241.21485842934018,4.4274576961992915,115.0,27.0,18.7,37.44705504808624,13.962550252971615,278.6619134774264,1.0,,4.321558864887523,13.26843263054663,0.8836140929391917
2023-09-06 14:40:07+00:00,59.47234623134136,24.802303947508335,0.009241289104309955,0.8120671028291736,5.544773462585972,6.047127134913652,237.41305909382396,4.51377151296646,114.0,26.0,19.5,35.50559790815015,14.718483178563337,272.9186570019741,1.0,026.2,4.417665188926991,13.341345255206054,0.9169268875748793
2023-09-06 14:40:15+00:00,59.472266184166074,24.80191469192505,0.012807412669527236,0.8248745154987008,5.7633357012872555,6.077136300677262,247.95997220944218,4.689201380247488,117.0,26.0,20.2,35.54824295892277,15.230953518216095,283.5082151683649,1.0,025.3,4.553433284587239,13.436333215398548,0.9483637384675682
2023-09-06 14:40:23+00:00,59.472138779237866,24.801606321707368,0.012122776071875944,0.8369972915705768,5.455249232344174,5.537753479477161,230.87630793458612,4.605748085082431,113.0,24.0,20.0,32.405315122797305,15.179427457132219,263.2816230573834,1.0,026.6,4.579590684834836,13.523932591883847,0.9851014951390044
2023-09-06 14:40:29+00:00,59.47205437347293,24.801345393061638,0.006378606511954474,0.8433758980825312,5.740745860759027,6.393843952165676,241.79729718435527,4.4787669794167835,116.0,28.0,19.3,38.72370884602259,14.484175582804204,280.52100603037786,1.0,026.0,4.52917883212581,13.572177392721473,0.8978551718977383
2023-09-06 14:40:37+00:00,59.47196686640382,24.801004081964493,0.01166012968458236,0.8550360277671136,5.247058358062063,6.191107029195428,243.2184460280171,4.224564393099167,117.0,27.0,19.1,36.37718252933243,14.620204719270781,279.5956285573495,1.0,024.5,4.376871612612488,13.624819924629223,0.8475153689507368
2023-09-06 14:40:44+00:00,59.47188531048596,24.800697304308414,0.010560068136845955,0.8655960959039596,5.430892184663635,6.365352755676261,242.37430062027488,4.26097834427096,117.0,28.0,18.8,38.3179975754276,14.235003557993803,280.6922981957025,1.0,025.7,4.318924978441724,13.655462466716628,0.853195791831124
2023-09-06 14:40:47+00:00,59.47183895856142,24.800574760884047,0.00465971045128521,0.8702558063552448,5.591652541542252,6.5128386032331775,233.3271679544111,4.204123271587828,117.0,30.0,18.9,41.248503393377035,14.332814834188172,274.5756713477881,1.0,025.2,4.261524125014776,13.689470692998468,0.8585584385227019
2023-09-06 14:40:49+00:00,59.47181314229965,24.800488594919443,0.0030509826688128448,0.8733067890240577,5.4917688038631205,6.280171806791611,239.46668519556437,4.388589856865382,117.0,27.0,19.1,36.9537181003719,14.423911208561767,276.42040329593624,1.0,025.2,4.3250569909400784,13.72633752431849,0.8744615550046128
2023-09-06 14:40:53+00:00,59.471780536696315,24.80030369013548,0.005969416175516744,0.8792762051995744,5.37247455796507,6.359916741019326,250.85582582211177,4.247132021619051,116.0,28.0,19.4,37.76441420911948,14.871828398160051,288.6202400312312,1.0,026.9,4.286094506279564,13.78382658326267,0.8447397626001004
2023-09-06 14:40:54+00:00,59.47177341207862,24.80025976896286,0.0014061660836600053,0.8806823712832343,5.0621979011760185,6.329819048206882,252.28956198525503,4.034061724000722,117.0,28.0,19.2,37.16498533353749,14.92082699638951,289.4545473187925,1.0,026.9,4.160078115140143,13.84087884503261,0.7997381698628563
2023-09-06 14:41:00+00:00,59.471698980778456,24.800029266625643,0.008330131782707216,0.8890125030659416,4.99807906962433,6.456046820297384,237.55623634891407,3.8901113586032237,112.0,30.0,20.3,38.892869593050904,16.16586460857716,276.44910594196494,1.0,026.4,4.025094736871683,13.957520936834381,0.7741702017882987
2023-09-06 14:41:08+00:00,59.47159068658948,24.799708239734173,0.011753154161572894,0.9007656572275144,5.288919372707803,6.3537507179346475,236.41220128838768,4.219264587751143,119.0,28.0,20.2,37.083698984789095,15.727402440362773,273.49590027317674,1.0,025.6,4.122179662311413,14.046299032464693,0.8324090143761607
2023-09-06 14:41:15+00:00,59.47149337269366,24.799419064074755,0.010579244949128139,0.9113449021766425,5.440754545265899,6.43160972005879,236.47611437038842,4.227558795888996,116.0,29.0,19.7,39.01173931034924,15.172452630676371,275.48785368073766,1.0,026.0,4.174869229100205,14.102778367578814,0.8459397852294069
2023-09-06 14:41:21+00:00,59.471425730735064,24.79915059171617,0.009139896194000326,0.9204847983706429,5.483937716400195,6.547920346876706,243.61875698359412,4.167297922589346,114.0,31.0,21.5,40.543754756246614,17.03512644582336,284.16251173984074,1.0,026.9,4.171083575844776,14.249820324846699,0.837508311935404
2023-09-06 14:41:31+00:00,59.47129254229367,24.798727808520198,0.001666163154798096,0.922150961525441,5.998187357273146,6.41633180382331,243.6404072151254,4.671887314188263,115.0,28.0,20.0,38.841565068441184,14.971133825736263,282.4819722835666,1.0,025.6,4.421485445016519,14.285985197578984,0.9348312307818927
2023-09-06 14:41:33+00:00,59.471269994974136,24.798639379441738,0.003017670706089619,0.9251686322315306,5.431807270961314,6.152390570933038,243.34561469457844,4.406472385734859,111.0,27.0,20.8,35.783225792627945,16.149608676991463,279.1288404872064,1.0,025.6,4.413978915375689,14.379409815813123,0.8828775105117482
2023-09-06 14:41:36+00:00,59.47122531943023,24.798502754420042,0.00495560351926514,0.9301242357507957,5.946724223118168,6.065853356670985,237.2296275142068,4.854578010734891,113.0,26.0,21.3,35.27943925666068,16.166682624072205,272.5090667708675,1.0,025.8,4.63427846305529,14.468995224337112,0.980360696748166
2023-09-06 14:41:38+00:00,59.47119330056012,24.798418516293168,0.003208790926446392,0.9333330266772422,5.775823667603506,6.03999762142711,233.193640277314,4.722224816612856,,26.0,20.9,35.15626546131722,15.911467731726267,268.3499057386312,1.0,025.9,4.678251639834073,14.54128886403111,0.9562625732026055
2023-09-06 14:41:46+00:00,59.47108685038984,24.798065135255456,0.012530302903924697,0.9458633295811668,5.638636306766114,6.236434147962383,239.3317255352526,4.542409519813234,111.0,27.0,20.6,36.33306113865257,15.784893912902797,275.66478667390516,1.0,026.6,4.610330579823653,14.60360834648888,0.9041442871016948
2023-09-06 14:41:49+00:00,59.471049048006535,24.79791585355997,0.005087303236155647,0.9509506328173225,6.104763883386776,6.153590314701459,243.50346686816516,4.944297763506584,111.0,26.0,20.8,35.913045757228986,15.54516143634329,279.41651262539415,1.0,027.0,4.777314171665118,14.650786132358817,0.9920653750383687
2023-09-06 14:41:54+00:00,59.47100680321455,24.797659534960985,0.0017484323894568434,0.9526990652067794,6.294356602044637,6.053267892331366,253.27186303385542,5.117068774018215,110.0,25.0,19.9,35.61371723039659,14.442467718555665,288.885580264252,1.0,026.2,4.947191472841666,14.640349167563736,1.0398278605872864
2023-09-06 14:42:05+00:00,59.47091384790838,24.797119069844484,0.017402877723478535,0.9701019429302579,5.695487254956611,6.390991811388305,251.29504527250288,4.5074518190855075,110.0,28.0,20.7,37.68275217456656,15.897658982623069,288.9777974470694,1.0,027.0,4.7273216459635865,14.70333530762596,0.8911742375897975
2023-09-06 14:42:12+00:00,59.470850648358464,24.796779854223132,0.011019695103445944,0.9811216380337038,5.667271767486485,6.647540101508433,249.8585817047246,4.142135402799539,115.0,32.0,20.2,43.039191870704485,15.684092589649651,292.8977735754291,1.0,,4.434728524381563,14.752462569357771,0.8525366798765894
