time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-07-10 16:28:05+00:00,59.478260166666665,24.75101066666667,5.643,114.1,255.0,26.0,22.2,-1.0,28.6,5.5,34.218123790557655,17.305817511316267,79.88187620944234,4.666212132406082,0.001519297082008093,22538.063393670585
2024-07-10 16:28:06+00:00,59.478249999999996,24.7510525,5.195,109.71,253.0,27.0,22.3,-1.0,28.7,5.5,34.60202712869912,17.827913124230996,75.10797287130087,4.276089062483833,0.0014141311369488703,22538.064912967668
2024-07-10 16:28:07+00:00,59.478241833333335,24.751098833333337,5.409,110.32,,28.0,22.3,-1.0,28.7,5.4,36.24517362793915,17.707167124418362,74.07482637206084,4.362328269180782,0.0014954881956934733,22538.066327098804
2024-07-10 16:28:08+00:00,59.47823183333333,24.751144833333335,5.519,113.37,249.0,28.0,21.8,-1.0,28.3,5.3,36.70270116240468,17.12416697087788,76.66729883759533,4.424844280344171,0.001525755913128339,22538.067822587
2024-07-10 16:28:09+00:00,59.478221166666664,24.751190833333332,5.807,114.48,244.0,27.0,21.2,-1.0,27.7,5.3,36.34169665902789,16.241319953600367,78.13830334097212,4.677522442721813,0.0015419466146898496,22538.069348342913
2024-07-10 16:28:10+00:00,59.47821066666667,24.7512385,5.816,114.64,244.0,27.0,21.2,-1.0,,5.3,36.360520099411985,16.23407135457976,78.27947990058802,4.683639363563378,0.0015843089360518983,22538.070890289528
2024-07-10 16:28:12+00:00,59.4781915,24.751329499999997,5.62,108.73,249.0,26.0,19.5,-1.0,27.7,,35.67638443521491,14.65730947111879,73.05361556478509,4.565260743506575,0.0014568833440935462,22538.074022297013
2024-07-10 16:28:13+00:00,59.47818600000001,24.751374333333334,5.31,108.61,246.0,27.0,20.3,-1.0,27.7,5.3,35.80186488875887,15.754287272876757,72.80813511124113,4.30664777699255,0.0014064013025761653,22538.075479180356
2024-07-10 16:28:14+00:00,59.47817766666667,24.751422333333334,5.628,112.08,242.0,27.0,20.6,-1.0,27.9,5.3,36.31019944339175,15.793463635724624,75.76980055660825,4.535171185091073,0.0015468001423415258,22538.076885581657
2024-07-10 16:28:15+00:00,59.47816566666667,24.751467333333334,5.61,114.52,242.0,27.0,20.9,-1.0,28.0,5.2,36.099601377370334,16.104125312815846,78.42039862262966,4.53284624508415,0.0015498197433685774,22538.0784323818
2024-07-10 16:28:16+00:00,59.47815366666667,24.75151016666667,5.489,116.2,250.0,25.0,21.0,-1.0,28.5,5.1,33.236682927392536,16.19230485113669,82.96331707260747,4.591074092747763,0.0014916423075088557,22538.079982201543
2024-07-10 16:28:17+00:00,59.47814333333334,24.751554499999997,5.601,114.27,,24.0,21.5,-1.0,28.6,5.1,31.91636818589663,16.540863712182116,82.35363181410337,4.754244681285397,0.0014874098201151445,22538.08147384385
2024-07-10 16:28:18+00:00,59.47813216666667,24.75160016666667,5.758,115.84,254.0,24.0,21.2,-1.0,29.9,5.2,32.35849935450534,16.11093749002526,83.48150064549466,4.863873666244757,0.0015454941881127583,22538.08296125367
2024-07-10 16:28:19+00:00,59.478121333333334,24.751645666666665,5.639,113.87,255.0,25.0,21.4,-1.0,29.9,5.2,33.32337728137202,16.46273554561738,80.54662271862799,4.711854142502049,0.0015323152617342298,22538.08450674786
2024-07-10 16:28:20+00:00,59.478111000000006,24.75169283333333,5.818,113.52,255.0,26.0,21.7,-1.0,,5.2,34.80212752855522,16.667109790140724,78.71787247144478,4.777322800669288,0.001566346810144763,22538.08603906312
2024-07-10 16:28:22+00:00,59.47809050000001,24.75178466666667,5.677,115.64,253.0,26.0,21.7,-1.0,30.0,,34.52739309312281,16.78308178027885,81.11260690687719,4.677026514312314,0.0015369194511582543,22538.089128103995
2024-07-10 16:28:23+00:00,59.478078833333335,24.751830166666664,5.785,116.16,253.0,26.0,21.6,-1.0,30.0,5.2,34.78993221479345,16.595385120607553,81.37006778520654,4.75092824157806,0.0015542155925902545,22538.090665023446
2024-07-10 16:28:24+00:00,59.47806833333334,24.751875666666667,5.603,115.62,255.0,26.0,21.8,-1.0,30.1,5.3,34.33541039588911,16.943036693413003,81.28458960411089,4.626676476083311,0.001523929628827896,22538.09221923904
2024-07-10 16:28:25+00:00,59.47805783333333,24.751923499999997,5.809,114.97,258.0,25.0,22.5,-1.0,30.1,5.4,33.10667626916529,17.409224391961995,81.86332373083471,4.865938345551464,0.001588978696552123,22538.09374316867
2024-07-10 16:28:26+00:00,59.47804899999999,24.751971000000005,5.854,107.93,247.0,26.0,23.4,-1.0,30.1,5.4,34.05274692725456,18.319094621698607,73.87725307274545,4.850170270717669,0.0015424495416761599,22538.095332147364
2024-07-10 16:28:27+00:00,59.478041166666664,24.752022166666666,5.681,106.88,,29.0,23.9,-1.0,29.9,5.4,37.27755828286871,19.130582981467768,69.60244171713128,4.520432909878471,0.0016295561343189712,22538.096874596908
2024-07-10 16:28:28+00:00,59.478032166666665,24.75207083333333,5.543,110.48,221.0,30.0,24.0,-1.0,28.9,5.5,38.21400988930455,19.39862536283169,72.26599011069545,4.35516645824429,0.0015792992458773607,22538.09850415304
2024-07-10 16:28:29+00:00,59.4780205,24.75211566666667,5.82,117.26,202.0,29.0,22.1,-1.0,27.6,5.5,38.41853013480707,17.242149751600966,78.84146986519293,4.5599265233375625,0.0015360982351505085,22538.100083452286
2024-07-10 16:28:30+00:00,59.47800716666667,24.752157166666667,5.8,119.78,207.0,28.0,21.7,-1.0,,5.5,37.327042653811645,16.80102472843698,82.45295734618836,4.612086779806398,0.001497405862978326,22538.10161955052
2024-07-10 16:28:32+00:00,59.47797633333333,24.752251,5.943,121.4,224.0,30.0,21.5,-1.0,27.4,,40.29870397440649,16.620990436441822,81.10129602559351,4.532624830267495,0.0017752188328110806,22538.104749795537
2024-07-10 16:28:33+00:00,59.4779595,24.752300833333333,5.856,119.9,232.0,30.0,21.8,-1.0,27.4,5.4,39.927916542510076,16.98286619699723,79.97208345748993,4.490688378674793,0.0018249740943847832,22538.10652501437
2024-07-10 16:28:34+00:00,59.47794633333333,24.7523485,5.942,120.11,235.0,32.0,22.0,-1.0,28.0,5.5,42.517189533837694,17.250706807435304,77.5928104661623,4.379697375030932,0.0016545618287658618,22538.108349988463
2024-07-10 16:28:35+00:00,59.47793166666667,24.752398333333336,6.068,120.28,233.0,33.0,21.6,-1.0,28.6,5.5,44.3188754404884,16.83845403022943,75.9611245595116,4.341427117043308,0.0017562751058702237,22538.11000455029
2024-07-10 16:28:36+00:00,59.47791766666666,24.752446499999998,5.905,119.8,233.0,34.0,21.5,-1.0,28.6,5.5,45.24730173252124,16.92967659953038,74.55269826747876,4.157404437342239,0.0016922594405911948,22538.111760825395
2024-07-10 16:28:37+00:00,59.477909,24.75249666666667,5.811,116.11,,35.0,21.3,-1.0,28.6,5.5,46.39341663052869,16.872396962172335,69.71658336947131,4.007862666285473,0.0016158026347960854,22538.113453084836
2024-07-10 16:28:38+00:00,59.477897,24.752547333333336,6.096,116.91,227.0,36.0,21.6,-1.0,28.4,5.5,48.13213530739898,17.049013337402897,68.77786469260101,4.0685617834759435,0.001704709035472338,22538.11506888747
2024-07-10 16:28:39+00:00,59.477885833333325,24.752599333333333,6.164,118.7,222.0,34.0,21.3,-1.0,28.2,5.5,46.01900845116185,16.552670611053458,72.68099154883815,4.280402932302076,0.0017215463021072886,22538.116773596506
2024-07-10 16:28:40+00:00,59.47787433333333,24.752647833333338,6.079,116.91,223.0,32.0,21.6,-1.0,,5.5,43.083406107422945,16.757265765443115,73.82659389257705,4.439859257145747,0.0016321452522191898,22538.118495142808
2024-07-10 16:28:42+00:00,59.47785650000001,24.752747999999997,5.945,113.3,227.0,32.0,22.1,-1.0,28.1,,42.46359704150652,17.346823191036226,70.83640295849348,4.385664697889816,0.0016227689097951037,22538.12174331163
2024-07-10 16:28:43+00:00,59.477844166666664,24.752797333333334,6.048,114.34,231.0,30.0,22.0,-1.0,27.9,5.6,40.22645256661079,17.032866809439785,74.11354743338921,4.61763559862705,0.0016766944928168289,22538.123366080537
2024-07-10 16:28:44+00:00,59.477833333333336,24.75284783333333,5.928,111.62,236.0,29.0,21.7,-1.0,27.9,5.6,38.871643499367565,16.763449046117284,72.74835650063244,4.615267170035903,0.0016716263336257324,22538.12504277503
2024-07-10 16:28:45+00:00,59.47782416666667,24.75289566666667,5.677,111.55,242.0,29.0,21.7,-1.0,27.9,5.6,38.33946829118145,16.95959761431629,73.21053170881855,4.452750684160793,0.0015589596530975651,22538.126714401365
2024-07-10 16:28:46+00:00,59.47781516666667,24.7529465,5.878,109.04,242.0,30.0,21.6,-1.0,28.3,5.6,40.09397766838134,16.769060785481667,68.94602233161866,4.4966059310664415,0.0016415442354509738,22538.128273361017
2024-07-10 16:28:47+00:00,59.47780483333333,24.752993999999997,5.712,111.05,,30.0,21.5,-1.0,28.3,5.6,39.78909319986866,16.797834634978443,71.26090680013134,4.38913142021498,0.001575696906119894,22538.129914905254
2024-07-10 16:28:48+00:00,59.477796166666664,24.75304233333333,5.804,109.0,241.0,30.0,22.1,-1.0,28.4,5.6,39.64638173697821,17.318459232692504,69.35361826302179,4.469062510865809,0.001562985643316997,22538.13149060216
2024-07-10 16:28:49+00:00,59.477787500000005,24.753091,5.754,108.7,235.0,29.0,22.0,-1.0,28.3,5.5,38.336401202725284,17.195225995178905,70.36359879727472,4.513336638269309,0.001572574123123697,22538.133053587804
2024-07-10 16:28:50+00:00,59.477778333333326,24.753142000000004,5.867,109.46,225.0,28.0,21.8,-1.0,,5.5,37.41009460344466,16.84644280581438,72.04990539655533,4.660202678996201,0.0016496570974373196,22538.134626161926
2024-07-10 16:28:52+00:00,59.47776050000001,24.753239833333335,5.865,109.42,224.0,26.0,22.2,-1.0,28.0,,34.63586759516454,17.12270021285834,74.78413240483546,4.825608997594964,0.0015821705674906332,22538.137863346878
2024-07-10 16:28:53+00:00,59.477751999999995,24.753289166666665,5.814,108.82,230.0,26.0,22.6,-1.0,28.1,5.5,34.3453211842843,17.560352842403603,74.47467881571569,4.800342383872383,0.0015885302542552127,22538.139445517445
2024-07-10 16:28:54+00:00,59.477742000000006,24.753335999999997,5.648,107.57,232.0,26.0,22.9,-1.0,28.1,5.5,33.90848310956409,17.994757519172232,73.6615168904359,4.687442930154988,0.0015491675705100673,22538.141034047698
2024-07-10 16:28:55+00:00,59.477734833333336,24.75338166666667,5.632,105.86,228.0,25.0,23.1,-1.0,28.1,5.5,32.534456109454624,18.152398957314787,73.32554389054538,4.748159967721883,0.001457477698649442,22538.142583215267
2024-07-10 16:28:56+00:00,59.47772633333334,24.753430333333334,5.575,107.06,208.0,26.0,23.2,-1.0,28.6,5.5,33.65247852454391,18.35267231504261,73.4075214754561,4.6407082023976365,0.0015692939287087798,22538.144040692965
2024-07-10 16:28:57+00:00,59.47771899999999,24.75347883333333,5.514,107.13,,25.0,23.1,-1.0,28.6,5.4,32.335241367915444,18.251991327998486,74.79475863208455,4.658960589735225,0.0015430607927035835,22538.145609986896
2024-07-10 16:28:58+00:00,59.47771083333334,24.753526833333332,5.611,108.7,208.0,24.0,23.2,-1.0,28.5,5.5,31.196598697223152,18.217612238835414,77.50340130277685,4.799621405450809,0.001543611518262227,22538.14715304769
2024-07-10 16:28:59+00:00,59.47770116666667,24.75357466666667,5.669,112.18,211.0,26.0,21.9,-1.0,28.5,5.4,34.41207340631857,16.987496047299466,77.76792659368144,4.676893422095752,0.0015698141577941535,22538.148696659206
2024-07-10 16:29:00+00:00,59.47769233333334,24.753621833333334,5.565,111.57,219.0,27.0,22.0,-1.0,,5.3,35.43283567747298,17.227807971046005,76.13716432252701,4.5343379661341165,0.0015329232793029153,22538.150266473363
2024-07-10 16:29:02+00:00,59.47767433333333,24.753715000000003,5.775,107.89,242.0,27.0,21.8,-1.0,28.5,,35.9462658718607,16.85954009677046,71.9437341281393,4.675254538989087,0.0015387949121201017,22538.153302547682
2024-07-10 16:29:03+00:00,59.47766750000001,24.75376083333333,5.366,104.39,241.0,26.0,21.7,-1.0,28.7,5.4,33.93467833027222,17.04021255160998,70.45532166972778,4.4520336743574935,0.0014565734154469573,22538.154841342595
2024-07-10 16:29:04+00:00,59.477661000000005,24.753806666666666,5.341,104.65,227.0,27.0,21.4,-1.0,29.1,5.4,35.290170237657435,16.816861264946702,69.35982976234257,4.359520301840341,0.001451063492013137,22538.15629791601
2024-07-10 16:29:05+00:00,59.47765266666667,24.753853499999998,5.298,109.61,220.0,28.0,21.1,-1.0,29.1,5.4,36.61243109357187,16.609433047458595,72.99756890642813,4.252641539248859,0.0015132026784567642,22538.157748979505
2024-07-10 16:29:06+00:00,59.477643500000006,24.7538985,5.284,109.65,214.0,27.0,20.6,-1.0,29.3,5.3,35.58399228745702,16.071957655462292,74.06600771254298,4.297283631595467,0.0014784477467072719,22538.159262182184
2024-07-10 16:29:07+00:00,59.477634,24.753944333333333,5.457,112.82,,27.0,20.5,-1.0,29.3,5.4,36.00230730599068,15.832805256734105,76.81769269400931,4.414676566645544,0.0015095104530414303,22538.16074062993
2024-07-10 16:29:08+00:00,59.47762516666667,24.753986499999996,5.32,110.57,217.0,26.0,21.0,-1.0,29.3,5.4,34.182781655869036,16.385232933800914,76.38721834413096,4.400967086881398,0.0013908770672609737,22538.162250140384
2024-07-10 16:29:09+00:00,59.4776185,24.75403216666667,5.266,108.73,220.0,25.0,21.2,-1.0,29.0,5.4,32.71520195175012,16.577448639730907,76.01479804824989,4.430640799725271,0.0014489033667111446,22538.16364101745
2024-07-10 16:29:10+00:00,59.477613999999996,24.75407733333333,5.028,101.79,214.0,25.0,20.7,-1.0,,5.3,32.49876927398648,16.28233644464702,69.29123072601352,4.240630218297678,0.001403522054091949,22538.165089920818
2024-07-10 16:29:12+00:00,59.477604166666666,24.754163833333337,4.812,105.9,208.0,25.0,20.9,-1.0,28.9,,32.00997905694251,16.663407383335166,73.8900209430575,4.0803632549069215,0.0013593492988382102,22538.167847175428
2024-07-10 16:29:13+00:00,59.47759683333334,24.754205666666667,4.889,108.26,212.0,22.0,21.5,-1.0,28.9,5.2,28.16076732303563,17.065557149005947,80.09923267696438,4.310273520796867,0.0013494771687187935,22538.169206524726
2024-07-10 16:29:15+00:00,59.4775845,24.75429166666667,4.834,103.88,217.0,20.0,21.1,-1.0,28.9,5.1,25.702277027322452,16.63986621825136,78.17772297267754,4.35572300694646,0.0013280508329474023,22538.171956803028
2024-07-10 16:29:16+00:00,59.47758050000001,24.754334333333336,4.532,99.89,202.0,23.0,22.1,-1.0,29.0,5.0,28.640865747799126,18.015511277329505,71.24913425220088,3.9774705033421958,0.0013230200500410113,22538.17328485386
2024-07-10 16:29:17+00:00,59.477579666666664,24.754376999999998,4.766,95.94,169.0,25.0,21.5,-1.0,29.0,5.0,31.686675000673404,17.298203685362335,64.2533249993266,4.055548073423497,0.0013020014623259988,22538.17460787391
2024-07-10 16:29:18+00:00,59.477577000000004,24.754418833333336,4.561,97.01,,24.0,21.4,-1.0,29.0,4.8,30.14409470397601,17.332881508197698,66.865905296024,3.944194090235707,0.0012856374502118676,22538.175909875372
2024-07-10 16:29:19+00:00,59.47757616666666,24.7544595,4.509,97.31,153.0,24.0,20.8,-1.0,28.9,4.7,30.27419295640982,16.781339038049488,67.03580704359018,3.8940748051660616,0.0012410626123282654,22538.17719551282
2024-07-10 16:29:20+00:00,59.477573833333324,24.75449983333333,4.341,95.87,149.0,24.0,20.0,-1.0,28.9,4.6,30.283903671614695,16.13121966048875,65.58609632838531,3.7486152259548664,0.001237842575823533,22538.178436575432
2024-07-10 16:29:21+00:00,59.477572499999994,24.754537333333328,4.099,95.55,138.0,25.0,19.9,-1.0,,4.6,31.109204979640225,16.277486518540982,64.44079502035977,3.509498579789251,0.00114629100377945,22538.179674418006
2024-07-10 16:29:23+00:00,59.477564666666666,24.754608833333336,3.941,100.2,138.0,23.0,18.9,-1.0,28.9,,28.757548896560763,15.349724983925952,71.44245110343924,3.454930366143654,0.0011329461617350816,22538.181919785027
2024-07-10 16:29:24+00:00,59.47756016666667,24.754644999999996,4.2,103.04,148.0,21.0,18.7,-1.0,28.9,4.5,26.815168841632754,14.855409338211436,76.22483115836725,3.7483589599823457,0.001135448677946857,22538.18305273119
2024-07-10 16:29:26+00:00,59.47754716666667,24.75472016666667,4.281,106.8,168.0,22.0,18.4,-1.0,28.9,4.4,28.341277487368245,14.519561797949159,78.45872251263175,3.7678604119784778,0.0011897088132846378,22538.18542105323
2024-07-10 16:29:27+00:00,59.47754150000001,24.754757166666664,4.214,106.58,195.0,27.0,18.8,-1.0,28.9,4.4,34.246673064336136,15.166443876724701,72.33332693566386,3.4833869097130146,0.0011784297465401521,22538.18661076204
2024-07-10 16:29:28+00:00,59.47753833333333,24.75479233333333,4.275,104.39,204.0,28.0,19.1,-1.0,29.0,4.4,35.460909563395745,15.456256608512067,68.92909043660426,3.4820367369078373,0.0010890672706113948,22538.187789191787
2024-07-10 16:29:29+00:00,59.477534,24.75482716666667,4.063,104.99,,26.0,19.3,-1.0,29.2,4.4,32.49354721147702,15.749237470100523,72.49645278852297,3.42694528275764,0.0010935786490043255,22538.188878259058
2024-07-10 16:29:30+00:00,59.477529000000004,24.754863999999998,4.313,105.34,204.0,25.0,19.4,-1.0,29.3,4.4,31.710824922103768,15.59796256448335,73.62917507789624,3.669120065001492,0.0011625923257455157,22538.189971837706
2024-07-10 16:29:31+00:00,59.477522666666665,24.7549005,4.424,107.12,206.0,27.0,18.9,-1.0,29.3,4.4,34.647434933629086,15.092423588617134,72.47256506637092,3.6394742559640436,0.0011761656440451274,22538.19113443003
2024-07-10 16:29:32+00:00,59.477516666666666,24.754938999999997,4.386,106.61,206.0,26.0,19.1,-1.0,,4.3,33.22905237201002,15.279344480506905,73.38094762798998,3.6688300466370443,0.0012280151108765875,22538.192310595674
2024-07-10 16:29:34+00:00,59.4775045,24.755022166666663,4.492,106.03,209.0,25.0,19.0,-1.0,29.5,,32.247015077296396,15.049084689242466,73.7829849227036,3.799134245611184,0.0012885670054854285,22538.194889206145
2024-07-10 16:29:35+00:00,59.477498,24.7550625,4.516,104.64,212.0,25.0,19.5,-1.0,29.8,4.2,32.06149687819351,15.524873697262631,72.57850312180649,3.827214410929344,0.0012903255284441627,22538.19617777315
2024-07-10 16:29:36+00:00,59.477493,24.755103333333334,4.676,103.29,211.0,26.0,19.5,-1.0,29.9,4.3,33.632145976112895,15.433965742501139,69.65785402388711,3.8932872945403454,0.0012808170577608506,22538.19746809868
2024-07-10 16:29:37+00:00,59.47748833333333,24.755146333333332,4.666,102.01,205.0,27.0,20.2,-1.0,29.9,4.3,34.5220320368507,16.18181459999891,67.4879679631493,3.844356251964182,0.0013408099555587286,22538.198748915736
2024-07-10 16:29:38+00:00,59.477484999999994,24.7551875,4.57,98.69,162.0,28.0,20.4,-1.0,29.9,4.4,35.46902858318873,16.50496966449487,63.22097141681127,3.7219419020926807,0.0012711573689193937,22538.20008972569
2024-07-10 16:29:39+00:00,59.47748316666666,24.755228000000002,4.562,97.72,,28.0,21.1,-1.0,29.9,4.4,35.15055910930937,17.20581157731694,62.56944089069063,3.730082809202844,0.0012398706376019026,22538.20136088306
2024-07-10 16:29:40+00:00,59.477479833333334,24.755269666666663,4.581,97.32,143.0,27.0,21.2,-1.0,29.7,4.5,33.927010755204265,17.244171287080945,63.39298924479573,3.801081346252513,0.001286216247151981,22538.2026007537
2024-07-10 16:29:41+00:00,59.477476833333334,24.755308833333334,4.349,99.72,140.0,24.0,20.3,-1.0,29.7,4.5,30.183416886209955,16.422534142796614,69.53658311379004,3.7593641229493153,0.0012078236306794403,22538.203886969946
2024-07-10 16:29:42+00:00,59.47746716666667,24.755352666666667,4.64,110.43,150.0,24.0,19.8,-1.0,,4.6,30.91506670550055,15.675174749613415,79.51493329449946,3.980794426938042,0.0014571911339031779,22538.20509479358
2024-07-10 16:29:44+00:00,59.47744783333333,24.7554345,4.846,113.0,189.0,25.0,19.4,-1.0,29.7,,32.77063130836646,15.147124334473236,80.22936869163354,4.074730809301881,0.0013281193043217364,22538.207976094367
2024-07-10 16:29:45+00:00,59.47743933333333,24.75547483333333,4.794,111.0,198.0,28.0,19.8,-1.0,29.7,4.7,36.22663050537503,15.729003334523089,74.77336949462497,3.867251329127213,0.001331574681598972,22538.209304213673
2024-07-10 16:29:46+00:00,59.477431499999994,24.755515,5.092,110.0,211.0,26.0,20.2,-1.0,29.8,4.7,34.13110888991406,15.781996988223117,75.86889111008594,4.214932595760663,0.0013120074474643932,22538.210635788353
2024-07-10 16:29:47+00:00,59.47742333333334,24.755555833333332,5.068,109.48,217.0,26.0,20.0,-1.0,29.9,4.7,34.18553231885005,15.603880765188924,75.29446768114995,4.1923635227221325,0.0013382083163129776,22538.2119477958
2024-07-10 16:29:48+00:00,59.47741483333333,24.755600333333337,5.139,109.16,210.0,28.0,19.5,-1.0,30.3,4.8,37.15974455630263,15.155793660894863,72.00025544369737,4.0955492099596595,0.0014497467532345756,22538.213286004117
2024-07-10 16:29:49+00:00,59.47740699999999,24.755646833333337,5.284,111.16,,31.0,19.5,-1.0,30.7,4.9,41.303033538062635,15.216078579598342,69.85696646193736,3.9694950320990405,0.0014939023924008207,22538.21473575087
2024-07-10 16:29:50+00:00,59.47739716666667,24.755692999999997,5.318,112.96,206.0,31.0,19.3,-1.0,30.9,4.9,41.52547942766387,14.993874675407756,71.43452057233613,3.981379089888888,0.001526563341431147,22538.216229653262
2024-07-10 16:29:51+00:00,59.4773875,24.755737333333332,5.215,114.96,223.0,29.0,20.0,-1.0,31.3,5.0,38.30026086515946,15.644505555968271,76.65973913484054,4.092594056461775,0.0014711916609195825,22538.217756216603
2024-07-10 16:29:52+00:00,59.477377833333335,24.755782666666665,5.46,112.78,235.0,29.0,20.2,-1.0,,5.1,38.737853272062296,15.650063466975574,74.0421467279377,4.25889370228215,0.0014992603868854539,22538.219227408263
2024-07-10 16:29:54+00:00,59.47736283333334,24.755874333333335,5.341,107.16,253.0,28.0,20.3,-1.0,32.1,,37.140382450813064,15.784608433709819,70.01961754918693,4.2576240062886015,0.0014631334741898306,22538.222203724345
2024-07-10 16:29:55+00:00,59.47735466666666,24.755919000000002,5.581,106.94,255.0,28.0,20.4,-1.0,32.1,5.2,37.61145629541787,15.692550970367328,69.32854370458213,4.421087537151884,0.0014476061902050422,22538.22366685782
2024-07-10 16:29:56+00:00,59.47734883333332,24.755964499999997,5.481,105.83,249.0,28.0,20.2,-1.0,32.2,5.2,37.50978469320941,15.57459972002571,68.32021530679059,4.347799782836137,0.0014309691932682866,22538.22511446401
2024-07-10 16:29:57+00:00,59.47734116666667,24.75600833333333,5.508,109.22,242.0,29.0,19.9,-1.0,32.2,5.2,39.040017152979175,15.317158065138358,70.17998284702082,4.278097942524009,0.0014136657037862087,22538.226545433205
2024-07-10 16:29:58+00:00,59.47733216666667,24.756055666666665,5.615,109.41,221.0,29.0,20.4,-1.0,32.1,5.2,38.96797979055577,15.72640604372218,70.44202020944422,4.3656486919588335,0.0015411870050731484,22538.22795909891
2024-07-10 16:29:59+00:00,59.477323999999996,24.756103833333334,5.612,108.23,,29.0,20.5,-1.0,32.0,5.2,38.89848725730832,15.827240642161291,69.33151274269169,4.367593593251849,0.0015484472621286138,22538.229500285914
2024-07-10 16:30:00+00:00,59.47731483333334,24.756152166666666,5.537,109.53,217.0,29.0,20.5,-1.0,31.1,5.3,38.72862432830124,15.885679933334167,70.80137567169876,4.3195130655908995,0.0015732543934875351,22538.231048733174
2024-07-10 16:30:01+00:00,59.47730566666667,24.75619883333333,5.493,110.81,216.0,29.0,20.7,-1.0,31.1,5.3,38.51062022163333,16.11724562310473,72.29937977836667,4.298232705652024,0.0015257473839720465,22538.23262198757
2024-07-10 16:30:02+00:00,59.477296499999994,24.756247833333337,5.641,112.78,219.0,29.0,20.7,-1.0,,5.3,38.84058783745664,16.001702053403697,73.93941216254336,4.393740426012555,0.0015923154205852625,22538.23414773495
2024-07-10 16:30:04+00:00,59.47727450000001,24.75634266666667,5.764,114.22,245.0,28.0,20.9,-1.0,31.2,,37.71219393173874,16.040590423204996,76.50780606826126,4.559862168893762,0.001617735348562864,22538.237303301925
2024-07-10 16:30:05+00:00,59.477264166666664,24.756389833333333,5.732,112.61,254.0,26.0,20.5,-1.0,31.3,5.4,35.29779536265272,15.552441531513312,77.31220463734728,4.678228113380365,0.001566379917456681,22538.238921037275
2024-07-10 16:30:06+00:00,59.47725616666666,24.75643916666667,5.685,108.75,258.0,26.0,20.8,-1.0,32.2,5.3,35.02504738616875,15.887039630668523,73.72495261383125,4.655453445461797,0.0015791626534342282,22538.24048741719
2024-07-10 16:30:07+00:00,59.477248833333334,24.756489666666667,5.763,106.12,261.0,27.0,21.0,-1.0,33.3,5.3,36.36446618839679,16.07941553186254,69.75553381160321,4.6407230056953,0.0016016265067747136,22538.242066579845
2024-07-10 16:30:08+00:00,59.47724066666667,24.75653816666666,5.645,104.66,248.0,28.0,20.8,-1.0,33.3,5.3,37.512391010421396,16.03626128103906,67.1476089895786,4.477736319252036,0.0015580954269808372,22538.243668206353
2024-07-10 16:30:09+00:00,59.47723516666667,24.756587666666665,5.497,104.03,,29.0,21.0,-1.0,33.3,5.4,38.346245298152496,16.41005968099748,65.6837547018475,4.311164463038084,0.001545124622235623,22538.24522630178
2024-07-10 16:30:10+00:00,59.477228,24.75663683333333,5.665,104.73,225.0,28.0,20.9,-1.0,32.0,5.4,37.49693787682466,16.11902242239847,67.23306212317534,4.494530975553273,0.0015597858754197546,22538.246771426402
2024-07-10 16:30:11+00:00,59.47721933333334,24.756686,5.443,110.11,219.0,28.0,21.0,-1.0,31.3,5.4,36.966992835720276,16.394484791749086,73.14300716427972,4.348859425118139,0.0015869935770991231,22538.24833121228
2024-07-10 16:30:12+00:00,59.477209333333334,24.75673116666667,5.659,114.36,227.0,26.0,21.1,-1.0,,5.5,34.80589384991217,16.204735559770953,79.55410615008783,4.64655112335642,0.00150246710883536,22538.249918205856
2024-07-10 16:30:14+00:00,59.477190333333326,24.756825499999998,5.604,109.94,253.0,26.0,20.6,-1.0,31.3,,34.97008042038124,15.755853908278857,74.96991957961876,4.592205933850958,0.001518018451003057,22538.252999733846
2024-07-10 16:30:15+00:00,59.47718233333333,24.756873000000002,5.481,108.92,255.0,28.0,20.9,-1.0,31.7,5.4,37.1023931384303,16.265391061391092,71.8176068615697,4.371419416947502,0.0015260045939641594,22538.2545177523
2024-07-10 16:30:16+00:00,59.47717466666666,24.756918333333335,5.405,108.31,258.0,28.0,21.4,-1.0,32.0,5.4,36.67677659712331,16.82017320224655,71.6332234028767,4.334906266807936,0.0014569955717279237,22538.256043756894
2024-07-10 16:30:17+00:00,59.47716816666666,24.756963166666665,5.425,108.53,257.0,28.0,20.9,-1.0,32.2,5.4,36.98372183897894,16.31008933468316,71.54627816102106,4.3335250345334995,0.0014217368242409102,22538.257500752465
2024-07-10 16:30:18+00:00,59.47716066666667,24.757010166666667,5.506,108.58,249.0,26.0,20.4,-1.0,32.2,5.3,34.87854259878989,15.638626129808618,73.7014574012101,4.516935682181823,0.0015022714344141434,22538.258922489287
2024-07-10 16:30:19+00:00,59.477154000000006,24.757054833333335,5.392,109.44,,26.0,20.1,-1.0,32.2,5.3,34.808434327193936,15.435754098671909,74.63156567280606,4.427183490085944,0.0014196399260444105,22538.260424760723
2024-07-10 16:30:20+00:00,59.477146999999995,24.757103500000003,5.536,105.87,253.0,26.0,20.2,-1.0,32.2,5.3,35.05702251804715,15.416486397729786,70.81297748195286,4.531663296806338,0.0015423831952245226,22538.261844400648
