time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2026-07-14T11:22:41+03:00,8.73,293.55,-42.002676524347955,14.79384,42.99475294661698,31.15171532126286,1.0368817218482507,6.006959999999999,6.4152,-3.0481354700959793,,27.427489652912506,23.434379,58.569838,11.084502799645579,63.26489987227157,339.7298530743454,2.702328298864468,0.0032182099806496514,1.520149172655114
2026-07-14T11:22:43+03:00,8.81,293.54,-42.002676524347955,14.91048,51.995919908122204,33.46073523564007,1.5547782728670019,6.43464,6.804,-2.6241467016991704,,24.34497671510868,23.434462,58.569872,11.006046847377602,65.03340501813861,346.9625148899836,2.715995830436355,0.0033082463439283705,1.5234574189990424
2026-07-14T11:22:45+03:00,8.88,293.53,-42.999623087875584,14.91048,46.99972793458143,36.06769320348532,3.265343770230075,6.4152,6.92064,-2.4293410513546903,,23.577213269633372,23.434548,58.569916,11.115887500616557,66.17781617717633,340.82191175740513,2.591096206256203,0.003776328821260398,1.5272337478203029
2026-07-14T11:22:47+03:00,8.88,293.54,-44.999245792882164,14.79384,47.996674498109066,36.73232424583708,-0.5746766685162157,6.648479999999999,6.82344,-2.2402649789615188,,22.316706120345565,23.434634,58.569952,11.133777041916822,69.9753200137743,338.0213544843348,2.276604975347978,0.003456640380637922,1.5306903882009408
2026-07-14T11:22:49+03:00,8.88,293.54,-46.0019219343611,14.696639999999999,46.99972793458143,36.46303408212559,1.6748702267264224,6.6095999999999995,7.17336,-2.3491269600363753,,22.42556810142042,23.434726,58.569991,11.168080009114114,71.19945645346431,335.80027148111714,2.13010669697914,0.003716245810386935,1.5344066340113278
2026-07-14T11:22:51+03:00,9.03,293.54,-46.0019219343611,14.30784,48.999350639587995,38.09023422029713,-0.9323169242368754,6.901199999999999,7.3094399999999995,-2.2975607584746007,,21.680722967750356,23.434828,58.570034,10.7313894303229,73.55770051918303,335.441650120405,1.9533819545253672,0.004111130959771492,1.5385177649710993
2026-07-14T11:22:53+03:00,9.03,293.54,-46.0019219343611,13.9968,49.99629720311564,37.95272434946573,-0.06617662533761008,5.754239999999999,6.804,-2.0110818609091896,,20.070711563432738,23.434913,58.570067,10.82260088489919,68.4890745617834,341.50722264133225,2.1099568779397293,0.0033215121844738125,1.5418392771555731
2026-07-14T11:22:55+03:00,9.15,293.53,-46.99886849788874,13.8996,54.99821875460771,39.23614981055877,0.8986843016626963,6.804,7.13448,-1.793357898759477,,16.747556351673964,23.435001,58.570102,10.511587338982944,75.2531871658625,339.74503158874523,1.7319456424959154,0.0034689568643049506,1.545308234019878
2026-07-14T11:22:57+03:00,9.18,293.53,-48.99849120289531,13.608,52.99859604960115,38.4913046768887,0.11556558727788706,6.4152,6.7068,-1.5240677350479896,,14.696367445105617,23.435091,58.570134,10.57277864731656,76.25155441461493,336.7470416349862,1.5246334814277782,0.0034142620571307866,1.5487224960770087
2026-07-14T11:22:59+03:00,9.18,293.54,-48.99849120289531,13.9968,51.995919908122204,38.233473669079835,1.1587498448725768,6.25968,6.78456,-1.8793015680291005,,16.942362002018445,23.435185,58.570173,10.960321898202912,74.53088381327852,337.4650360948437,1.6695750711196942,0.003765083399715043,1.552487579476724
2026-07-14T11:23:01+03:00,9.18,293.54,-48.00154463936767,14.094,51.995919908122204,42.86870223168819,3.342120114777605,7.46496,6.648479999999999,-1.925138191639566,,17.85909447422776,23.435278,58.570215,10.65695469606398,79.37197635267029,332.6239435554519,1.3767781529219565,0.0038561725206681372,1.556343751997392
2026-07-14T11:23:03+03:00,9.33,293.54,-52.00079004938082,14.094,54.99821875460771,47.6758181328358,-0.4234158106016784,6.9984,6.648479999999999,-1.7360621192463943,,17.01684651538545,23.435378,58.570253,11.232474760597903,81.40553176475309,333.5926869898546,1.0458400616642234,0.003878290462809549,1.5602220424602016
2026-07-14T11:23:05+03:00,9.37,293.53,-54.99735931791503,14.30784,64.99633227964058,44.44433616829795,-1.115090460883608,6.940079999999999,6.55128,-1.403746598070517,,15.401105533116528,23.435488,58.570284,11.788215460151617,83.82942931079955,341.16690296884104,0.7459802284618334,0.003919070833663875,1.5641411132938654
2026-07-14T11:23:07+03:00,9.48,293.54,-56.00003545939396,14.59944,58.99746416462087,43.24112479852323,0.7784204604647366,6.53184,6.4152,-1.3235325067522015,,13.304080002937715,23.435592,58.570309,12.213028307577062,82.3204568738244,336.6770072907965,0.8728651710851217,0.0035893935420766763,1.5677305068359422
2026-07-14T11:23:09+03:00,9.48,293.54,-56.00003545939396,14.30784,59.994410728148495,51.48025789250446,7.168332270661242,6.7068,6.6679200000000005,-1.3178029288008932,,12.668096850342502,23.43569,58.570338,11.932118335956536,83.77404183947284,336.22036888867564,0.727350783558013,0.003531777843940395,1.5712622846798825
2026-07-14T11:23:11+03:00,9.52,293.53,-63.99852627942025,13.5108,62.99670957463401,61.936737653641984,4.309330168737947,6.4152,6.1624799999999995,-1.0542423430407146,,10.284592422598278,23.435781,58.570358,12.153242948447938,92.3208139476169,330.6758956270171,-0.2597820429816183,0.003095225686011409,1.574357510365894
2026-07-14T11:23:13+03:00,9.56,293.54,-72.00274667739787,13.608,74.99444580467346,73.61934709635948,6.457062463785839,5.598719999999999,5.754239999999999,-0.5729577951308232,,4.663876452364901,23.435876,58.570367,13.017061318301204,96.14865660805164,338.8457891966218,-0.5996701798148593,0.0030263497081429763,1.577383860074037
2026-07-14T11:23:15+03:00,9.63,293.53,-80.99818406095179,13.39416,79.99636735616555,85.85772560035387,3.560015964265857,5.773680000000001,6.318,-0.13178029288008933,,1.873571990077792,23.435974,58.570369,13.730942518624097,105.53688686205426,334.4594804941113,-1.5465304376940476,0.0030739879653581986,1.5804578480393954
2026-07-14T11:23:17+03:00,9.78,293.53,-91.00202716393596,12.20832,101.99794668918915,96.89289273457352,4.527397905564739,6.84288,6.14304,-0.7104676659622208,,4.761279277537141,23.436079,58.570359,14.099288808022614,120.0315943979281,341.96635229126105,-3.4247072912316527,0.0033454796414136997,1.583803327680809
2026-07-14T11:23:19+03:00,9.67,293.52,-95.99821913747672,11.10024,111.99606021422201,99.40244787724653,4.2096355123851845,6.10416,6.24024,0.12605071492878112,,5.67228217179515,23.436189,58.570339,13.215033580454296,123.34541659088983,348.6506436233322,-3.355366191112096,0.0036513290134620497,1.587454656694271
2026-07-14T11:23:21+03:00,9.78,293.52,-104.00243953545433,9.992159999999998,113.99568291922859,101.51666214127927,-1.0082338320917097,6.18192,6.39576,-0.1604281826366305,,6.06189347248411,23.436283,58.57031,12.959625234440365,131.5729291567289,342.4227537624997,-4.102154102241482,0.0034232982157444748,1.5908779549100156
2026-07-14T11:23:23+03:00,9.78,293.53,-108.00168494546749,9.00072,118.99760447072069,104.08351306346535,4.586011488006622,6.35688,5.5598399999999994,0.4469070802020421,,4.045082033623611,23.436385,58.57028,12.521494487238293,136.87177514684646,342.1258293238742,-4.639413734852205,0.0036704979341597175,1.5945484528441753
2026-07-14T11:23:25+03:00,9.78,293.52,-114.0005530604872,8.80632,120.99722717572726,110.60377277205411,-2.2156277937708935,6.2208000000000006,5.7348,0.07448451336700701,,3.6153636872754946,23.436476,58.570251,12.681268606107938,140.6248397269565,340.3723874487707,-4.808732388931337,0.003342718332831465,1.5978911711770067
2026-07-14T11:23:27+03:00,9.78,293.52,-119.99942117550692,9.097919999999998,126.99609529074696,99.27066758436644,-6.350492313891505,6.35688,5.5404,-0.4526366581533504,,11.619584085253097,23.436564,58.570219,13.454198057467547,144.1530489088399,342.8430463819071,-5.1527865051981365,0.003362647152521806,1.6012538183295286
2026-07-14T11:23:29+03:00,9.93,293.53,-119.99942117550692,7.892639999999999,112.99873635570096,99.3165042079769,2.462458011913252,5.0544,5.01552,0.3093972093706446,,6.296806168487747,23.43664,58.570189,11.301884228269603,142.78626774958917,330.21246860611177,-4.025248288777587,0.002987645852560601,1.6042414641820892
2026-07-14T11:23:31+03:00,9.93,293.52,-114.99749962401484,9.195120000000001,115.99530562423517,101.16715788624947,1.0452469056571607,5.22936,5.598719999999999,0.320856365273261,,4.388856710702106,23.436734,58.57017,12.350525825894307,137.56361928393156,338.4316863403036,-3.8594090533136964,0.0031598785634483783,1.6074013427455376
2026-07-14T11:23:33+03:00,9.93,293.53,-116.99712232902141,9.50616,112.99873635570096,102.31307347651111,0.8013387722699693,5.67648,5.46264,-1.0026761414789407,,6.228051233072049,23.436828,58.570144,13.098882195510212,139.71121609180815,333.2875202638928,-4.329990159600637,0.0033351040497599316,1.6107364467952976
2026-07-14T11:23:35+03:00,9.93,293.52,-114.0005530604872,9.50616,117.99492832924174,100.96089308000236,0.34377467707849396,5.773680000000001,5.346,-0.09167324722093173,,9.155865566190554,23.436913,58.570116,12.975027389572034,137.9864266465368,340.00850168270495,-4.289765070030277,0.0031512640323562726,1.613887710827654
2026-07-14T11:23:37+03:00,9.93,293.5,-112.00093035548062,9.195120000000001,115.99530562423517,107.97962607035495,3.3307755504340144,5.79312,5.3654399999999995,-0.3495042550298022,,4.457611646117805,23.43701,58.570091,12.570659806627068,137.29630125420724,338.6990043700279,-4.257194814767154,0.0033914021122295425,1.6172791129398834
2026-07-14T11:23:39+03:00,9.93,293.52,-112.99787691900828,9.992159999999998,115.99530562423517,108.40361483875175,3.4433617571772213,5.52096,5.851439999999999,0.9969465635276323,,8.903764136332994,23.437099,58.570065,13.169316268071007,135.6980263508022,340.297279273433,-3.951178128996489,0.003197506708130044,1.6204766196480134
2026-07-14T11:23:41+03:00,10.01,293.52,-121.9990438805135,9.097919999999998,123.99952602221278,114.09308574440084,0.49251452069445567,6.1624799999999995,5.38488,0.38388172273765153,,8.227673938078622,23.437188,58.570039,13.422643675278353,144.91323238724164,339.0862936349711,-5.042649493363784,0.003197508515252776,1.623674128163266
2026-07-14T11:23:43+03:00,10.08,293.51,-127.00096543200556,9.29232,122.99684988073382,118.90593122349973,2.7305449642549644,5.94864,5.346,0.5385803274229739,,5.941572335506637,23.437275,58.570008,13.721066763530922,147.25826308594927,335.73858679478457,-5.0035023647512284,0.0033027185293574147,1.6269768466926235
2026-07-14T11:23:45+03:00,10.08,293.52,-132.9998335470253,9.00072,128.99571799575352,119.26116505648086,-2.7114081738975946,5.69592,5.22936,-0.29220847551671986,,6.462963929075686,23.437356,58.569978,13.541963924336182,150.91553480670623,338.08018318904726,-4.977687572101223,0.003114048019422876,1.6300908947120465
2026-07-14T11:23:47+03:00,10.08,293.51,-136.99907895703842,7.795439999999999,136.99993839373113,114.67750269543427,-0.8831571454146511,5.7348,5.443199999999999,-1.3693691303626676,,11.44196716876254,23.437427,58.569941,12.61136761942718,155.06627867680035,341.9336597169308,-5.200294029835523,0.0031461874287966383,1.633237082140843
2026-07-14T11:23:49+03:00,9.93,293.51,-132.9998335470253,7.1928,127.99877143222591,111.88146865519585,0.6193673765364199,5.90976,5.1127199999999995,0.22918311805232927,,10.651285411482005,23.437507,58.569907,12.026713910396738,154.06183620437935,333.93693522784656,-5.314449975800311,0.003234820304597483,1.6364719024454406
2026-07-14T11:23:51+03:00,10.01,293.51,-131.00021084201873,7.1928,129.99839413723248,111.56061228992259,-5.884563034891121,6.006959999999999,5.404319999999999,-0.09167324722093173,,10.250214954890428,23.437593,58.569868,12.021342852832497,153.15564908897522,336.84274504825726,-5.359629209667897,0.0035722951968237215,1.6400441976422644
2026-07-14T11:23:53+03:00,10.08,293.51,-127.99791199553322,7.503839999999999,124.99647258574039,99.28212674026905,-2.8513817632480545,6.1236,5.38488,-1.558445202755839,,15.658936540925398,23.43768,58.569833,12.263089977065238,151.17074444506932,333.82572814067106,-5.364644565361243,0.0034441020134921394,1.6434882996557565
2026-07-14T11:23:55+03:00,10.08,293.51,-125.99828929052664,6.39576,106.99986824068124,94.79586720439471,1.6023910656423734,6.6679200000000005,5.6181600000000005,0.3380450991271857,,11.516451682129548,23.437785,58.569811,11.64039138567326,153.60734545089173,313.3925227897895,-5.97291440439026,0.0035468207420870437,1.6470351203978435
2026-07-14T11:23:57+03:00,10.23,293.5,-127.00096543200556,7.095599999999999,108.99949094568781,103.95746234853657,0.5679730623131851,6.76512,5.90976,-0.5614986392282068,,6.835386495910721,23.437893,58.569794,12.40536311763784,152.81941756384347,316.18007338184435,-6.018056139064491,0.003535986312302646,1.650571106710146
2026-07-14T11:23:59+03:00,10.08,293.51,-125.001342726999,8.39808,117.99492832924174,101.53958045308448,-1.5338080175652138,6.57072,6.492959999999999,-1.3407212406061262,,11.556558727788703,23.437996,58.569768,13.304351396939168,148.86453281403226,329.1303955152095,-5.624189231790232,0.003586775081902256,1.6541578817920484
2026-07-14T11:24:01+03:00,10.08,293.51,-119.0024746119793,7.3094399999999995,116.99798176571409,99.68319719686062,0.8100477307559578,6.84288,6.53184,-0.8708958485988514,,9.963736057325017,23.438103,58.569739,12.196505485857392,148.38880150301836,328.60918026269576,-5.827564289303332,0.0037797288046248732,1.6579376105966732
2026-07-14T11:24:03+03:00,10.23,293.5,-117.99979847050034,7.892639999999999,118.99760447072069,106.7706851226289,2.657435549596271,6.95952,6.47352,-0.5271211715203573,,7.528665428019017,23.438211,58.569711,12.739840554604699,146.8379783131683,332.1596261575524,-5.826002656049593,0.003780430402082013,1.6617180409987553
2026-07-14T11:24:05+03:00,10.23,293.5,-112.99787691900828,8.90352,120.99722717572726,109.52088253925686,0.284645432620993,7.07616,6.492959999999999,-0.4812845479098915,,4.371667976848181,23.438322,58.569685,13.3631833026876,142.1702962766036,338.8269308991237,-5.589014105134164,0.00381404439131806,1.6655320853900735
2026-07-14T11:24:07+03:00,10.23,293.51,-116.00017576549378,8.70912,116.99798176571409,114.20194772547569,3.4145992758616543,6.97896,6.6679200000000005,-0.4297183463481174,,4.60085109490051,23.438428,58.569654,13.335813127686976,144.0578687720159,332.9401129936982,-5.650237516110371,0.0038092909034871812,1.6693413762935607
2026-07-14T11:24:09+03:00,10.23,293.51,-121.00209731698585,8.80632,116.99798176571409,117.24435361762036,0.14043195558656477,7.3094399999999995,6.68736,-0.2807493196141034,,1.7818987428568602,23.438526,58.569623,14.045941470710687,147.49301243882567,329.5049693268884,-6.164240159014013,0.003592683734078725,1.6729340600276394
2026-07-14T11:24:11+03:00,10.23,293.5,-123.99866658552006,8.90352,127.99877143222591,123.1171710177113,3.7199284848868692,7.01784,6.337439999999999,-0.1432394487827058,,1.902219879834333,23.438632,58.569582,14.085487972020957,148.39583871876164,339.60293271346427,-5.977016260267638,0.004136671909548327,1.6770707319371878
