time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-08-07 16:25:41+00:00,59.46576666666667,24.788466666666668,3.0,181.0,173.0,93.0,5.9,-1.0,23.6,0.0,119.31770227124284,6.757417617033908,61.68229772875716,-1.4689555963624412,0.002001351399644084,3173504.469142854,2024-08-07 16:25:41+00:00
2024-08-07 16:25:42+00:00,59.46576666666667,24.788466666666668,2.9,179.0,,94.0,5.8,-1.0,23.6,0.0,119.73275100806191,6.663077950673576,59.26724899193809,-1.438269814539301,0.0,3173504.4711442054,2024-08-07 16:25:42+00:00
2024-08-07 16:25:43+00:00,59.46573333333334,24.788466666666668,2.8,180.0,172.0,94.0,5.5,-1.0,,0.0,120.1249161867378,6.343382330533061,59.875083813262194,-1.405283369528574,0.0020013513986892727,3173504.4711442054,2024-08-07 16:25:43+00:00
2024-08-07 16:25:45+00:00,59.4657,24.788466666666668,2.6,180.0,172.0,97.0,5.5,-1.0,23.6,0.0,120.9242201146405,6.363604577704936,59.075779885359495,-1.3361502128028448,0.001000675700108443,3173504.4741462325,2024-08-07 16:25:45+00:00
2024-08-07 16:25:46+00:00,59.4657,24.788466666666668,2.7,179.0,174.0,94.0,5.6,-1.0,23.6,,118.95343099105966,6.384311690857704,60.04656900894034,-1.307066178325968,0.0,3173504.4751469083,2024-08-07 16:25:46+00:00
2024-08-07 16:25:47+00:00,59.46568333333333,24.788466666666668,2.5,180.0,174.0,94.0,5.4,-1.0,23.6,0.0,118.10312127379339,6.106834269168551,61.89687872620661,-1.1776498392717722,0.0010006756991536318,3173504.4751469083,2024-08-07 16:25:47+00:00
2024-08-07 16:25:48+00:00,,,,,174.0,97.0,5.6,-1.0,23.6,0.0,,,,,3754.4938264048574,3173504.476147584,2024-08-07 16:25:48+00:00
2024-08-07 16:25:49+00:00,59.46568333333333,24.788466666666668,2.3,180.0,175.0,97.0,5.5,-1.0,23.6,0.0,118.55091462806466,6.214764226272002,61.44908537193534,-1.0992608802752861,3754.4938264048574,3177258.969973989,2024-08-07 16:25:49+00:00
2024-08-07 16:25:50+00:00,59.46566666666666,24.788449999999997,2.5,180.0,175.0,98.0,5.3,-1.0,23.6,0.0,121.66938148105456,6.166691752912718,58.33061851894544,-1.312542269345277,0.0011224170935166596,3181013.4638003935,2024-08-07 16:25:50+00:00
2024-08-07 16:25:51+00:00,59.465650000000004,24.788449999999997,2.2,184.0,177.0,98.0,5.2,-1.0,23.6,0.0,119.58685214237478,5.92150998901178,64.41314785762522,-1.0862331207612446,0.0010006756985807452,3181013.4649228104,2024-08-07 16:25:51+00:00
2024-08-07 16:25:52+00:00,59.46563333333334,24.788449999999997,2.2,178.0,,97.0,5.3,-1.0,23.6,0.0,118.41321903418937,5.980969243208666,59.58678096581063,-1.0468197192642859,0.001000675699344594,3181013.4659234863,2024-08-07 16:25:52+00:00
2024-08-07 16:25:53+00:00,59.465599999999995,24.788449999999997,2.7,185.0,176.0,97.0,5.4,-1.0,,0.0,122.06876788685749,6.324848619033826,62.931232113142514,-1.433529175632995,0.00200135139926216,3181013.466924162,2024-08-07 16:25:53+00:00
2024-08-07 16:25:55+00:00,59.46558333333334,24.788433333333334,2.4,181.0,176.0,97.0,5.2,-1.0,23.6,0.0,120.4465479839354,5.986807063150815,60.5534520160646,-1.2161623598179456,0.0010006756985807452,3181013.469433912,2024-08-07 16:25:55+00:00
2024-08-07 16:25:56+00:00,59.46558333333334,24.788433333333334,2.4,181.0,176.0,98.0,5.4,-1.0,23.6,,120.513102620421,6.20704170896933,60.486897379579005,-1.2185649369026683,0.0,3181013.470434588,2024-08-07 16:25:56+00:00
2024-08-07 16:25:57+00:00,59.46556666666667,24.788433333333334,2.2,177.0,176.0,96.0,5.5,-1.0,23.6,0.0,116.89902445889606,6.133480970140628,60.100975541103935,-0.9953229553100971,0.001000675700108443,3181013.470434588,2024-08-07 16:25:57+00:00
2024-08-07 16:25:58+00:00,,,,,176.0,95.0,5.8,-1.0,23.7,0.0,,,,,3754.4871725850953,3181013.4714352638,2024-08-07 16:25:58+00:00
2024-08-07 16:25:59+00:00,59.46556666666667,24.788433333333334,2.2,168.0,175.0,95.0,5.8,-1.0,23.7,0.0,115.0912451240964,6.379985466669986,52.9087548759036,-0.9329343003294965,3754.4871725850953,3184767.9586078487,2024-08-07 16:25:59+00:00
2024-08-07 16:26:00+00:00,59.46555,24.788433333333334,2.2,163.0,175.0,94.0,6.0,-1.0,23.7,0.0,113.62884109382463,6.533113416040235,49.37115890617537,-0.8817825570391071,0.0010006756995355563,3188522.4457804337,2024-08-07 16:26:00+00:00
2024-08-07 16:26:01+00:00,59.46555,24.788433333333334,2.2,165.0,175.0,94.0,6.0,-1.0,23.7,0.0,113.62884109382463,6.533113416040235,51.37115890617537,-0.8817825570391071,0.0,3188522.4467811096,2024-08-07 16:26:01+00:00
2024-08-07 16:26:02+00:00,59.46551666666666,24.788433333333334,2.8,173.0,,94.0,5.9,-1.0,23.7,0.0,118.61961741601851,6.704830638614662,54.380382583981486,-1.3411788352212475,0.0020013513992621595,3188522.4467811096,2024-08-07 16:26:02+00:00
2024-08-07 16:26:03+00:00,59.46548333333333,24.788433333333334,3.2,176.0,175.0,94.0,5.9,-1.0,,0.0,121.53428198048238,6.905360558912053,54.465718019517624,-1.673627629678746,0.002001351398880235,3188522.4487824608,2024-08-07 16:26:03+00:00
2024-08-07 16:26:05+00:00,59.465466666666664,24.788433333333334,3.2,178.0,175.0,93.0,5.9,-1.0,23.7,0.0,120.7748552018363,6.857565581730412,57.2251447981637,-1.6373307291118206,0.0010006756995355561,3188522.450783812,2024-08-07 16:26:05+00:00
2024-08-07 16:26:06+00:00,59.46545,24.788433333333334,3.1,176.0,175.0,93.0,5.9,-1.0,23.7,,120.05163822776285,6.806941257229042,55.94836177223715,-1.5524189559386803,0.0010006756991536318,3188522.451784488,2024-08-07 16:26:06+00:00
2024-08-07 16:26:07+00:00,59.46543333333334,24.788449999999997,2.7,173.0,174.0,92.0,5.8,-1.0,23.7,0.0,116.59812486117578,6.482518973109321,56.401875138824224,-1.2088705256195174,0.0011224186826287832,3188522.4527851637,2024-08-07 16:26:07+00:00
2024-08-07 16:26:08+00:00,,,,,174.0,91.0,5.5,-1.0,23.8,0.0,,,,,3754.4803575718793,3188522.4539075824,2024-08-07 16:26:08+00:00
2024-08-07 16:26:09+00:00,59.46543333333334,24.788449999999997,2.5,172.0,173.0,89.0,5.6,-1.0,23.8,0.0,113.22134096215983,6.092727847176178,58.77865903784017,-0.9857105816176427,3754.4803575718793,3192276.9342651544,2024-08-07 16:26:09+00:00
2024-08-07 16:26:10+00:00,59.46541666666667,24.788449999999997,2.5,172.0,172.0,91.0,5.2,-1.0,23.8,0.0,116.4869625867212,5.80893816177874,55.513037413278795,-1.1149854075398544,0.0010006756991536318,3196031.4146227264,2024-08-07 16:26:10+00:00
2024-08-07 16:26:11+00:00,59.4654,24.788449999999997,2.6,173.0,171.0,90.0,5.3,-1.0,23.8,0.0,116.13100054493859,5.903388857258177,56.86899945506141,-1.1451049835025908,0.001000675699344594,3196031.415623402,2024-08-07 16:26:11+00:00
2024-08-07 16:26:12+00:00,59.4654,24.788449999999997,2.3,162.0,,89.0,5.4,-1.0,23.8,0.0,112.22176978900131,5.832365062656647,49.778230210998686,-0.8698428609230563,0.0,3196031.416624078,2024-08-07 16:26:12+00:00
2024-08-07 16:26:13+00:00,59.46538333333333,24.788466666666668,2.1,163.0,170.0,87.0,5.5,-1.0,,0.0,108.25949982950247,5.7836873541701745,54.740500170497526,-0.657974657404351,0.0011224190242573482,3196031.416624078,2024-08-07 16:26:13+00:00
2024-08-07 16:26:15+00:00,59.46536666666666,24.788483333333335,1.9,157.0,168.0,88.0,5.8,-1.0,23.8,0.0,106.32346695516596,6.039935023878724,50.676533044834045,-0.5340136166344294,0.0010006756991536318,3196031.4182548993,2024-08-07 16:26:15+00:00
2024-08-07 16:26:16+00:00,59.46536666666666,24.7885,2.0,159.0,169.0,89.0,6.0,-1.0,23.8,,107.53283974444268,6.29135456364567,51.46716025555732,-0.6025047681553757,0.0005084023905794634,3196031.419255575,2024-08-07 16:26:16+00:00
2024-08-07 16:26:17+00:00,59.46535000000001,24.7885,2.4,166.0,171.0,89.0,6.0,-1.0,23.8,0.0,110.93714386447107,6.423190071499226,55.06285613552893,-0.8576245270626627,0.0010006756987717073,3196031.4197639776,2024-08-07 16:26:17+00:00
2024-08-07 16:26:18+00:00,,,,,171.0,90.0,6.2,-1.0,23.8,0.0,,,,,3754.4766687601095,3196031.4207646535,2024-08-07 16:26:18+00:00
2024-08-07 16:26:19+00:00,59.465333333333334,24.7885,2.9,168.0,172.0,89.0,6.1,-1.0,23.8,0.0,114.60906744477474,6.708392792632889,53.39093255522526,-1.2076315714579504,3754.475786854564,3199785.8974334137,2024-08-07 16:26:19+00:00
2024-08-07 16:26:20+00:00,59.465316666666666,24.78851666666667,2.8,170.0,173.0,89.0,6.0,-1.0,23.8,0.0,114.19355823149178,6.576746851119273,55.80644176850822,-1.1474973482625788,0.0011224194776590203,3203540.373220268,2024-08-07 16:26:20+00:00
2024-08-07 16:26:21+00:00,59.465316666666666,24.78851666666667,2.5,168.0,174.0,87.0,5.9,-1.0,23.8,0.0,110.40029548474227,6.286182409923622,57.59970451525773,-0.8714422026266233,0.0,3203540.3743426874,2024-08-07 16:26:21+00:00
2024-08-07 16:26:22+00:00,59.46529999999999,24.78851666666667,2.7,176.0,,85.0,6.0,-1.0,23.8,0.0,110.01315466889295,6.361301276859623,65.98684533110705,-0.9240368773084991,0.001000675700108443,3203540.3743426874,2024-08-07 16:26:22+00:00
2024-08-07 16:26:23+00:00,59.46528333333334,24.78851666666667,2.8,175.0,173.0,84.0,6.0,-1.0,,0.0,110.00823251939886,6.350420744659903,64.99176748060114,-0.9580344455474723,0.0010006756985807452,3203540.3753433633,2024-08-07 16:26:23+00:00
2024-08-07 16:26:25+00:00,59.46525,24.78851666666667,3.2,174.0,172.0,85.0,6.2,-1.0,23.8,0.0,113.29728652508462,6.724705207499651,60.702713474915384,-1.2656064171251487,0.0010006757001084431,3203540.377344715,2024-08-07 16:26:25+00:00
2024-08-07 16:26:26+00:00,59.46523333333333,24.78853333333333,3.5,174.0,173.0,86.0,6.1,-1.0,23.9,,116.80494898784458,6.817726789123031,57.19505101215542,-1.5783412299141253,0.0011224200453438956,3203540.378345391,2024-08-07 16:26:26+00:00
2024-08-07 16:26:27+00:00,59.465216666666656,24.78853333333333,3.6,177.0,172.0,85.0,6.2,-1.0,24.0,0.0,116.35264037166606,6.892703942847433,60.647359628333945,-1.5980207351430231,0.0010006757002994054,3203540.379467811,2024-08-07 16:26:27+00:00
2024-08-07 16:26:28+00:00,,,,,172.0,84.0,6.3,-1.0,24.0,0.0,,,,,3754.470093998956,3203540.380468487,2024-08-07 16:26:28+00:00
2024-08-07 16:26:29+00:00,59.4652,24.78853333333333,3.7,176.0,172.0,85.0,6.4,-1.0,24.0,0.0,116.23613768016523,7.107904334152994,59.76386231983477,-1.635665234810855,3754.4692120939826,3207294.850562486,2024-08-07 16:26:29+00:00
2024-08-07 16:26:30+00:00,59.46516666666666,24.78853333333333,4.0,175.0,172.0,86.0,6.4,-1.0,24.0,0.0,119.10028497288324,7.306741308155147,55.899715027116756,-1.9453589052462696,0.0020013513994531222,3211049.3197745797,2024-08-07 16:26:30+00:00
2024-08-07 16:26:31+00:00,59.465149999999994,24.78853333333333,3.8,173.0,173.0,85.0,6.4,-1.0,24.0,0.0,116.95467315340139,7.152673952638546,56.04532684659861,-1.7224848242708033,0.001000675699344594,3211049.321775931,2024-08-07 16:26:31+00:00
2024-08-07 16:26:32+00:00,59.46513333333334,24.78853333333333,3.5,176.0,,87.0,6.5,-1.0,24.0,0.0,115.95648155738745,7.219329192587497,60.04351844261255,-1.5319092259746656,0.0010006756987717073,3211049.322776607,2024-08-07 16:26:32+00:00
2024-08-07 16:26:33+00:00,59.46511666666667,24.78853333333333,3.2,171.0,173.0,87.0,6.6,-1.0,,0.0,113.41772996312945,7.182571211502052,57.582270036870554,-1.2717819754464705,0.001000675700108443,3211049.3237772826,2024-08-07 16:26:33+00:00
2024-08-07 16:26:35+00:00,59.46508333333333,24.78855,3.3,168.0,176.0,87.0,6.7,-1.0,24.0,0.0,113.78814737729783,7.312024618047796,54.21185262270217,-1.3310748412205207,0.0011224210677176411,3211049.3257786343,2024-08-07 16:26:35+00:00
2024-08-07 16:26:36+00:00,59.46506666666667,24.78853333333333,3.3,171.0,175.0,87.0,6.9,-1.0,24.0,,113.0987048712293,7.4911027594538,57.9012951287707,-1.294643871238966,0.0011224211807705363,3211049.3269010554,2024-08-07 16:26:36+00:00
2024-08-07 16:26:37+00:00,59.46503333333333,24.78853333333333,3.4,171.0,175.0,87.0,7.1,-1.0,24.0,0.0,113.12842504845108,7.709942933160444,57.87157495154892,-1.3354975653593542,0.0020013513998350463,3211049.3280234765,2024-08-07 16:26:37+00:00
2024-08-07 16:26:38+00:00,,,,,175.0,88.0,7.2,-1.0,24.0,0.0,,,,,3754.46039304609,3211049.3300248277,2024-08-07 16:26:38+00:00
2024-08-07 16:26:39+00:00,59.46501666666666,24.78853333333333,3.4,173.0,175.0,88.0,7.3,-1.0,24.0,0.0,113.32167376616164,7.944657889656913,59.67832623383836,-1.346035869683713,3754.4595111414874,3214803.7904178738,2024-08-07 16:26:39+00:00
2024-08-07 16:26:40+00:00,59.464999999999996,24.78853333333333,3.7,173.0,175.0,86.0,7.3,-1.0,24.0,0.0,113.66111855180027,7.950582072297748,59.33888144819973,-1.4849073359429186,0.0010006756989626696,3218558.249929015,2024-08-07 16:26:40+00:00
2024-08-07 16:26:41+00:00,59.464983333333336,24.78853333333333,3.7,175.0,174.0,86.0,7.2,-1.0,24.0,0.0,113.99943843046782,7.862148248342371,61.00056156953218,-1.50489244996761,0.0010006756997265186,3218558.250929691,2024-08-07 16:26:41+00:00
2024-08-07 16:26:42+00:00,59.46496666666667,24.78853333333333,3.8,174.0,,87.0,7.3,-1.0,24.0,0.0,115.11974527750914,8.05148440647074,58.88025472249086,-1.613143604101439,0.001000675699153632,3218558.2519303667,2024-08-07 16:26:42+00:00
2024-08-07 16:26:43+00:00,59.46493333333333,24.78853333333333,3.7,175.0,175.0,86.0,7.3,-1.0,,0.0,113.66111855180027,7.950582072297748,61.33888144819973,-1.4849073359429186,0.002001351399644084,3218558.2529310426,2024-08-07 16:26:43+00:00
2024-08-07 16:26:45+00:00,59.46490000000001,24.78853333333333,4.0,175.0,176.0,86.0,7.4,-1.0,24.1,0.0,115.26420257164301,8.162745662725735,59.73579742835699,-1.7071716984650716,0.0010006756999174809,3218558.2559330696,2024-08-07 16:26:45+00:00
2024-08-07 16:26:46+00:00,59.464866666666666,24.78855,4.2,173.0,175.0,84.0,7.3,-1.0,24.2,,115.33321991735698,8.032453836308523,57.666780082643015,-1.7971042984353736,0.0020649183532315814,3218558.2569337455,2024-08-07 16:26:46+00:00
2024-08-07 16:26:47+00:00,59.46484999999999,24.78855,4.1,170.0,174.0,84.0,7.4,-1.0,24.2,0.0,114.32304943834849,8.076336598292496,55.67695056165151,-1.6887119869846534,0.0010006757002994052,3218558.2589986636,2024-08-07 16:26:47+00:00
2024-08-07 16:26:48+00:00,,,,,175.0,81.0,7.3,-1.0,24.2,0.0,,,,,3754.450932341972,3218558.2599993395,2024-08-07 16:26:48+00:00
2024-08-07 16:26:49+00:00,59.46483333333334,24.78855,4.1,170.0,174.0,80.0,7.1,-1.0,24.2,0.0,112.29589197512436,7.557129289368504,57.70410802487564,-1.5554982716324475,3754.4500504378916,3222312.7109316816,2024-08-07 16:26:49+00:00
2024-08-07 16:26:50+00:00,59.46481666666667,24.788566666666664,3.7,171.0,173.0,82.0,7.1,-1.0,24.2,0.0,111.09199292886328,7.535771047182774,59.90800707113672,-1.331505770936371,0.0011224228852880847,3226067.1609821194,2024-08-07 16:26:50+00:00
2024-08-07 16:26:51+00:00,59.4648,24.788566666666664,3.7,171.0,173.0,84.0,7.2,-1.0,24.2,0.0,112.37281520167191,7.7434309887219515,58.62718479832809,-1.4083371769481767,0.001000675699344594,3226067.1621045424,2024-08-07 16:26:51+00:00
2024-08-07 16:26:52+00:00,59.4648,24.788566666666664,3.7,169.0,,82.0,7.1,-1.0,24.2,0.0,111.09199292886328,7.535771047182774,57.90800707113672,-1.331505770936371,0.0,3226067.163105218,2024-08-07 16:26:52+00:00
2024-08-07 16:26:53+00:00,59.46475,24.788583333333335,3.9,169.0,173.0,83.0,7.1,-1.0,,0.0,113.29846736654284,7.6727358720487,55.70153263345716,-1.5425316443157164,0.0030447740042218088,3226067.163105218,2024-08-07 16:26:53+00:00
2024-08-07 16:26:55+00:00,59.464733333333335,24.788599999999995,3.9,169.0,171.0,84.0,7.1,-1.0,24.2,0.0,114.09501532596734,7.7350639108049615,54.90498467403266,-1.5921790684774086,0.0,3226067.1672724155,2024-08-07 16:26:55+00:00
2024-08-07 16:26:56+00:00,59.46468333333334,24.788616666666666,4.0,171.0,170.0,84.0,7.0,-1.0,24.2,,115.14873736059049,7.690670065541195,55.85126263940951,-1.69987828330869,0.003044774172243559,3226067.1672724155,2024-08-07 16:26:56+00:00
2024-08-07 16:26:57+00:00,59.464666666666666,24.788616666666666,3.7,172.0,172.0,84.0,7.0,-1.0,24.2,0.0,113.09236776137949,7.568052959826295,58.90763223862051,-1.4511939675458938,0.0010006756991536318,3226067.17031719,2024-08-07 16:26:57+00:00
2024-08-07 16:26:58+00:00,,,,,174.0,85.0,6.9,-1.0,24.2,0.0,,,,,3754.442192385629,3226067.1713178656,2024-08-07 16:26:58+00:00
2024-08-07 16:26:59+00:00,59.46465,24.788616666666666,3.8,170.0,175.0,85.0,7.1,-1.0,24.2,0.0,114.21664370022991,7.755454604427542,55.78335629977009,-1.5587143084774058,3754.441310482521,3229821.613510251,2024-08-07 16:26:59+00:00
2024-08-07 16:27:00+00:00,59.46463333333333,24.788616666666666,4.0,176.0,174.0,89.0,7.2,-1.0,24.2,0.0,118.28847644903394,8.175251763047575,57.711523550966064,-1.8956444576612181,0.0010006756999174807,3233576.0548207336,2024-08-07 16:27:00+00:00
2024-08-07 16:27:01+00:00,59.464600000000004,24.788616666666666,4.1,176.0,175.0,91.0,7.2,-1.0,24.3,0.0,120.41234817541786,8.347478066820974,55.58765182458214,-2.0755005163645417,0.0020013513986892727,3233576.0558214094,2024-08-07 16:27:01+00:00
2024-08-07 16:27:02+00:00,59.464600000000004,24.788616666666666,4.1,175.0,,93.0,7.3,-1.0,24.4,0.0,121.58413126010151,8.557618263319684,53.415868739898485,-2.147374959352615,0.0,3233576.0578227607,2024-08-07 16:27:02+00:00
2024-08-07 16:27:03+00:00,59.464549999999996,24.788633333333337,4.1,175.0,175.0,94.0,7.4,-1.0,,0.0,122.0191345845109,8.706481656030382,52.980865415489106,-2.173830045376337,0.003044774507911117,3233576.0578227607,2024-08-07 16:27:03+00:00
2024-08-07 16:27:05+00:00,59.4645,24.788633333333337,4.3,173.0,175.0,94.0,7.6,-1.0,24.4,0.0,122.5011258451411,8.989398373857732,50.498874154858896,-2.3104595767341523,0.002001351399453122,3233576.061868211,2024-08-07 16:27:05+00:00
2024-08-07 16:27:06+00:00,59.46448333333333,24.788633333333337,4.3,174.0,175.0,95.0,7.7,-1.0,24.4,,122.94579481284708,9.140648406144388,51.05420518715292,-2.338535046157785,0.001000675699153632,3233576.063869562,2024-08-07 16:27:06+00:00
2024-08-07 16:27:07+00:00,,,,,,95.0,7.7,-1.0,24.4,0.0,,,,,3754.4327317019893,3233576.064870238,2024-08-07 16:27:07+00:00
2024-08-07 16:27:09+00:00,,,,,176.0,95.0,7.7,-1.0,24.4,0.0,,,,,3754.4318497994036,3241084.9294517394,2024-08-07 16:27:09+00:00
2024-08-07 16:27:10+00:00,59.464416666666665,24.788633333333337,4.4,175.0,175.0,96.0,7.6,-1.0,24.4,0.0,124.49842973813844,9.171197502144453,50.50157026186156,-2.4920880622542647,3754.42920409185,3244839.361301539,2024-08-07 16:27:10+00:00
2024-08-07 16:27:11+00:00,59.46439999999999,24.78865,4.6,176.0,175.0,95.0,7.6,-1.0,24.4,0.0,124.80176640626892,9.220299861334025,51.198233593731075,-2.625398862348472,0.001122425723375178,3248593.790505631,2024-08-07 16:27:11+00:00
2024-08-07 16:27:12+00:00,59.46438333333334,24.78865,4.7,174.0,175.0,94.0,7.2,-1.0,24.4,0.0,125.915761829681,8.868546563163685,48.084238170319,-2.7569973160042736,0.0010006756995355563,3248593.7916280567,2024-08-07 16:27:12+00:00
2024-08-07 16:27:13+00:00,59.46436666666667,24.78865,4.6,175.0,,93.0,7.1,-1.0,24.4,0.0,125.03753266170611,8.65959494790542,49.96246733829389,-2.6409194042529838,0.001000675699344594,3248593.7926287325,2024-08-07 16:27:13+00:00
2024-08-07 16:27:14+00:00,59.46433333333333,24.78865,3.8,172.0,176.0,93.0,7.0,-1.0,,0.0,120.79536108481906,8.137829739686412,51.20463891518094,-1.9454986086588246,0.00200135139926216,3248593.7936294083,2024-08-07 16:27:14+00:00
2024-08-07 16:27:16+00:00,59.464283333333334,24.78865,4.0,177.0,177.0,93.0,6.9,-1.0,24.4,0.0,122.33027142654328,8.15468851548669,54.66972857345672,-2.139195428393885,0.0011224265185865293,3248593.79769568,2024-08-07 16:27:16+00:00
2024-08-07 16:27:17+00:00,59.46426666666666,24.788666666666668,4.4,174.0,177.0,93.0,6.9,-1.0,24.4,,124.64307922317835,8.375430691198606,49.35692077682165,-2.5012349100506697,0.001122426631981125,3248593.7988181068,2024-08-07 16:27:17+00:00
2024-08-07 16:27:18+00:00,59.46424999999999,24.788666666666668,4.2,170.0,176.0,91.0,7.1,-1.0,24.4,0.0,121.3453629676028,8.312091284383225,48.654637032397204,-2.184820899895509,0.001000675700108443,3248593.7999405335,2024-08-07 16:27:18+00:00
2024-08-07 16:27:19+00:00,,,,,175.0,91.0,7.1,-1.0,24.4,0.0,,,,,3754.420865570879,3248593.8009412093,2024-08-07 16:27:19+00:00
2024-08-07 16:27:20+00:00,59.46423333333334,24.788666666666668,4.2,169.0,173.0,90.0,7.4,-1.0,24.5,0.0,119.57783868126131,8.508818954473059,49.42216131873869,-2.073143181725203,3754.4199836690686,3252348.22180678,2024-08-07 16:27:20+00:00
2024-08-07 16:27:21+00:00,59.464216666666665,24.788666666666668,4.4,168.0,173.0,87.0,7.7,-1.0,24.5,0.0,117.46563585336082,8.66623999234836,50.53436414663918,-2.029352731751824,0.001000675699344594,3256102.641790449,2024-08-07 16:27:21+00:00
2024-08-07 16:27:22+00:00,59.4642,24.78868333333333,4.3,169.0,172.0,87.0,7.7,-1.0,24.5,0.0,116.87589870286257,8.620574979523829,52.12410129713743,-1.9438560106024088,0.0011224270868777962,3256102.642791125,2024-08-07 16:27:22+00:00
2024-08-07 16:27:23+00:00,59.46418333333333,24.788700000000002,4.4,167.0,,84.0,7.7,-1.0,24.5,0.0,115.14873736059049,8.459737072095315,51.85126263940951,-1.8698661116395592,0.001122427200019917,3256102.643913552,2024-08-07 16:27:23+00:00
2024-08-07 16:27:24+00:00,59.46411666666666,24.788716666666666,4.7,160.0,171.0,84.0,7.6,-1.0,,0.0,117.32645029820412,8.507789759047812,42.67354970179588,-2.157580736237402,0.004034863231080928,3256102.6450359793,2024-08-07 16:27:24+00:00
2024-08-07 16:27:26+00:00,59.464083333333335,24.788749999999997,4.4,166.0,173.0,84.0,7.5,-1.0,24.5,0.0,115.86382709691088,8.289217178017166,50.13617290308912,-1.9194286228091495,0.0011224278814926092,3256102.6501932703,2024-08-07 16:27:26+00:00
2024-08-07 16:27:27+00:00,59.46405,24.788749999999997,4.3,164.0,170.0,82.0,7.5,-1.0,24.5,,113.67394152915567,8.109459599016187,50.32605847084433,-1.7265845304582972,0.0020013513984983105,3256102.6513156984,2024-08-07 16:27:27+00:00
2024-08-07 16:27:28+00:00,,,,,,80.0,7.4,-1.0,24.5,0.0,,,,,3754.411484017926,3256102.6533170496,2024-08-07 16:27:28+00:00
2024-08-07 16:27:31+00:00,,,,,173.0,81.0,7.2,-1.0,24.5,0.0,,,,,3754.4108423711614,3263611.4756434388,2024-08-07 16:27:31+00:00
2024-08-07 16:27:32+00:00,59.46398333333333,24.78878333333334,4.3,169.0,172.0,78.0,6.9,-1.0,24.5,0.0,113.0038559724107,7.332292974702672,55.996144027589295,-1.6804102312805786,3754.4084369243383,3267365.88648581,2024-08-07 16:27:32+00:00
2024-08-07 16:27:33+00:00,59.463966666666664,24.7888,4.2,170.0,171.0,81.0,7.1,-1.0,24.5,0.0,113.7753431114405,7.662913839069354,56.224656888559494,-1.6932363491217486,0.001122428676020751,3271120.294922734,2024-08-07 16:27:33+00:00
2024-08-07 16:27:34+00:00,59.463950000000004,24.7888,4.2,168.0,171.0,83.0,7.2,-1.0,24.5,0.0,114.93510653057415,7.880948046450801,53.064893469425854,-1.7706843102097147,0.0010006756995355561,3271120.2960451627,2024-08-07 16:27:34+00:00
2024-08-07 16:27:35+00:00,59.46391666666667,24.78881666666667,4.2,169.0,,80.0,7.1,-1.0,24.5,0.0,112.99383894093594,7.595631815981095,56.006161059064056,-1.6406550032813174,0.0020649218720375285,3271120.2970458386,2024-08-07 16:27:35+00:00
2024-08-07 16:27:36+00:00,59.46388333333333,24.78881666666667,4.3,171.0,171.0,84.0,7.0,-1.0,,0.0,117.138095253062,7.822875846598056,53.861904746937995,-1.9613878011775134,0.0020013513992621595,3271120.2991107604,2024-08-07 16:27:36+00:00
2024-08-07 16:27:38+00:00,59.46385,24.788833333333333,3.7,169.0,172.0,81.0,6.7,-1.0,24.5,0.0,111.83785671076501,7.129093857097502,57.16214328923499,-1.3763305419080942,0.0011224294720878973,3271120.3021127875,2024-08-07 16:27:38+00:00
2024-08-07 16:27:39+00:00,59.46383333333333,24.788833333333333,3.5,174.0,171.0,77.0,6.5,-1.0,24.5,,107.83594781742745,6.653174206899602,66.16405218257255,-1.072024163485834,0.0010006756991536318,3271120.303235217,2024-08-07 16:27:39+00:00
2024-08-07 16:27:40+00:00,59.46381666666666,24.78881666666667,3.7,181.0,173.0,83.0,6.3,-1.0,24.5,0.0,115.12317501463988,6.906406533824375,65.87682498536012,-1.5708929892979133,0.0011224296990486639,3271120.304235893,2024-08-07 16:27:40+00:00
2024-08-07 16:27:41+00:00,,,,,172.0,82.0,6.4,-1.0,24.5,0.0,,,,,3754.4000984360905,3271120.3053583223,2024-08-07 16:27:41+00:00
2024-08-07 16:27:42+00:00,59.463800000000006,24.78881666666667,3.9,178.0,176.0,77.0,6.5,-1.0,24.5,0.0,111.0524277662978,6.786382065929242,66.9475722337022,-1.4009660346291142,3754.3992165365134,3274874.7054567584,2024-08-07 16:27:42+00:00
2024-08-07 16:27:43+00:00,59.463766666666665,24.78881666666667,4.1,178.0,174.0,77.0,6.4,-1.0,24.5,0.0,113.10347720400559,6.779717447507232,64.89652279599441,-1.6088110483169737,0.002001351399453122,3278629.104673295,2024-08-07 16:27:43+00:00
2024-08-07 16:27:44+00:00,59.46375,24.78881666666667,4.0,183.0,175.0,77.0,6.6,-1.0,24.5,0.0,111.36217242749245,6.9052577309354595,71.63782757250755,-1.457048028815422,0.0010006756995355563,3278629.106674646,2024-08-07 16:27:44+00:00
2024-08-07 16:27:45+00:00,59.46371666666667,24.78881666666667,4.0,174.0,,78.0,6.6,-1.0,24.5,0.0,112.14847598917048,6.970097755757971,61.85152401082952,-1.5080321296394943,0.0020013513984983105,3278629.107675322,2024-08-07 16:27:45+00:00
